#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08068450     00065          Panther Br nr Spring, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08068450	00065	134231		3	26	2000	2007	8	102.03
USGS	08068450	00065	134231		3	27	2000	2007	8	102.33
USGS	08068450	00065	134231		3	28	2000	2007	8	102.94
USGS	08068450	00065	134231		3	29	2000	2007	8	102.61
USGS	08068450	00065	134231		3	30	2000	2007	8	102.34
USGS	08068450	00065	134231		3	31	2000	2007	8	102.17
USGS	08068450	00065	134231		4	1	2000	2007	8	102.10
USGS	08068450	00065	134231		4	2	2000	2007	8	102.61
USGS	08068450	00065	134231		4	3	2000	2007	8	102.43
USGS	08068450	00065	134231		4	4	2000	2007	8	102.19
USGS	08068450	00065	134231		4	5	2000	2007	8	102.04
USGS	08068450	00065	134231		4	6	2000	2007	8	102.01
USGS	08068450	00065	134231		4	7	2000	2007	8	102.02
USGS	08068450	00065	134231		4	8	2000	2007	8	102.67
USGS	08068450	00065	134231		4	9	2000	2007	8	102.39
USGS	08068450	00065	134231		4	10	2000	2007	8	102.21
USGS	08068450	00065	134231		4	11	2000	2007	8	102.55
USGS	08068450	00065	134231		4	12	2000	2007	8	102.35
USGS	08068450	00065	134231		4	13	2000	2007	7	102.21
USGS	08068450	00065	134231		4	14	2000	2007	7	102.12
USGS	08068450	00065	134231		4	15	2000	2007	8	102.03
USGS	08068450	00065	134231		4	16	2000	2007	8	102.04
USGS	08068450	00065	134231		4	17	2000	2007	8	102.15
USGS	08068450	00065	134231		4	18	2000	2007	8	102.06
USGS	08068450	00065	134231		4	19	2000	2007	8	102.00
USGS	08068450	00065	134231		4	20	2000	2007	8	102.00
USGS	08068450	00065	134231		4	21	2001	2007	7	102.12
USGS	08068450	00065	134231		4	22	2000	2007	8	102.04
USGS	08068450	00065	134231		4	23	2000	2007	8	102.03
USGS	08068450	00065	134231		4	24	2000	2007	8	102.25
USGS	08068450	00065	134231		4	25	2000	2007	8	102.17
USGS	08068450	00065	134231		4	26	2000	2007	8	102.11
USGS	08068450	00065	134231		4	27	2000	2007	8	102.00
USGS	08068450	00065	134231		4	28	2000	2007	8	101.96
USGS	08068450	00065	134231		4	29	2000	2007	8	102.04
USGS	08068450	00065	134231		4	30	2000	2007	8	102.06
USGS	08068450	00065	134231		5	1	2000	2007	8	102.85
USGS	08068450	00065	134231		5	2	2000	2007	8	103.14
USGS	08068450	00065	134231		5	3	2000	2007	8	102.73
USGS	08068450	00065	134231		5	4	2000	2007	8	102.52
USGS	08068450	00065	134231		5	5	2000	2007	8	102.68
USGS	08068450	00065	134231		5	6	2000	2007	8	102.39
USGS	08068450	00065	134231		5	7	2000	2007	8	102.29
USGS	08068450	00065	134231		5	8	2000	2007	8	102.42
USGS	08068450	00065	134231		5	9	2000	2007	8	102.33
USGS	08068450	00065	134231		5	10	2000	2007	8	102.15
USGS	08068450	00065	134231		5	11	2000	2007	8	102.29
USGS	08068450	00065	134231		5	12	2001	2007	7	102.45
USGS	08068450	00065	134231		5	13	2000	2007	8	102.48
USGS	08068450	00065	134231		5	14	2000	2007	8	102.89
USGS	08068450	00065	134231		5	15	2000	2007	8	102.50
USGS	08068450	00065	134231		5	16	2000	2007	8	102.18
USGS	08068450	00065	134231		5	17	2000	2007	7	102.08
USGS	08068450	00065	134231		5	18	2000	2007	7	102.04
USGS	08068450	00065	134231		5	19	2000	2007	7	101.99
USGS	08068450	00065	134231		5	20	2000	2007	7	102.81
USGS	08068450	00065	134231		5	21	2000	2007	8	102.41
USGS	08068450	00065	134231		5	22	2000	2007	8	102.34
USGS	08068450	00065	134231		5	23	2000	2007	8	102.17
USGS	08068450	00065	134231		5	24	2000	2007	8	102.00
USGS	08068450	00065	134231		5	25	2000	2007	8	101.98
