#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08074800     00065          Keegans Bayou at Roark Rd nr Houston, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08074800	00065	134505		3	26	1997	2015	18	62.73
USGS	08074800	00065	134505		3	27	1997	2015	18	62.70
USGS	08074800	00065	134505		3	28	1997	2015	18	62.91
USGS	08074800	00065	134505		3	29	1997	2015	18	62.67
USGS	08074800	00065	134505		3	30	1997	2015	18	62.67
USGS	08074800	00065	134505		3	31	1997	2015	17	62.66
USGS	08074800	00065	134505		4	1	1997	2015	17	62.57
USGS	08074800	00065	134505		4	2	1997	2015	18	62.71
USGS	08074800	00065	134505		4	3	1997	2015	18	62.84
USGS	08074800	00065	134505		4	4	1997	2015	18	62.81
USGS	08074800	00065	134505		4	5	1997	2015	18	62.68
USGS	08074800	00065	134505		4	6	1997	2015	18	62.62
USGS	08074800	00065	134505		4	7	1997	2015	18	62.65
USGS	08074800	00065	134505		4	8	1997	2015	17	62.63
USGS	08074800	00065	134505		4	9	1997	2015	18	62.61
USGS	08074800	00065	134505		4	10	1997	2015	18	62.57
USGS	08074800	00065	134505		4	11	1997	2015	18	62.86
USGS	08074800	00065	134505		4	12	1997	2015	18	62.84
USGS	08074800	00065	134505		4	13	1997	2015	18	62.60
USGS	08074800	00065	134505		4	14	1997	2015	18	62.58
USGS	08074800	00065	134505		4	15	1997	2015	18	62.53
USGS	08074800	00065	134505		4	16	1997	2015	18	62.68
USGS	08074800	00065	134505		4	17	1997	2015	18	62.90
USGS	08074800	00065	134505		4	18	1997	2017	20	63.51
USGS	08074800	00065	134505		4	19	1997	2016	19	62.84
USGS	08074800	00065	134505		4	20	1997	2016	19	62.59
USGS	08074800	00065	134505		4	21	1997	2015	18	62.60
USGS	08074800	00065	134505		4	22	1997	2015	18	62.54
USGS	08074800	00065	134505		4	23	1997	2015	18	62.53
USGS	08074800	00065	134505		4	24	1997	2015	18	62.64
USGS	08074800	00065	134505		4	25	1997	2015	18	63.04
USGS	08074800	00065	134505		4	26	1997	2015	18	62.89
USGS	08074800	00065	134505		4	27	1997	2015	18	62.95
USGS	08074800	00065	134505		4	28	1997	2015	18	63.20
USGS	08074800	00065	134505		4	29	1997	2015	18	62.81
USGS	08074800	00065	134505		4	30	1997	2015	18	62.63
USGS	08074800	00065	134505		5	1	1997	2015	18	62.79
USGS	08074800	00065	134505		5	2	1997	2015	18	62.78
USGS	08074800	00065	134505		5	3	1997	2015	18	62.81
USGS	08074800	00065	134505		5	4	1997	2015	18	62.68
USGS	08074800	00065	134505		5	5	1997	2015	18	62.65
USGS	08074800	00065	134505		5	6	1997	2015	18	62.65
USGS	08074800	00065	134505		5	7	1997	2015	18	62.65
USGS	08074800	00065	134505		5	8	1997	2015	18	62.67
USGS	08074800	00065	134505		5	9	1997	2015	18	62.70
USGS	08074800	00065	134505		5	10	1997	2015	18	62.91
USGS	08074800	00065	134505		5	11	1997	2015	18	62.90
USGS	08074800	00065	134505		5	12	1997	2015	18	63.43
USGS	08074800	00065	134505		5	13	1997	2015	18	63.10
USGS	08074800	00065	134505		5	14	1997	2015	18	62.93
USGS	08074800	00065	134505		5	15	1997	2015	18	62.83
USGS	08074800	00065	134505		5	16	1997	2016	19	62.59
USGS	08074800	00065	134505		5	17	1997	2015	18	62.67
USGS	08074800	00065	134505		5	18	1997	2015	18	62.65
USGS	08074800	00065	134505		5	19	1997	2015	18	62.54
USGS	08074800	00065	134505		5	20	1997	2015	18	62.65
USGS	08074800	00065	134505		5	21	1997	2015	18	62.58
