#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08073100     00065          Langham Ck at Addicks Res Outflow nr Addicks, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08073100	00065	134366		3	26	2013	2018	6	57.55
USGS	08073100	00065	134366		3	27	2013	2018	6	57.36
USGS	08073100	00065	134366		3	28	2013	2018	6	56.48
USGS	08073100	00065	134366		3	29	2013	2018	6	57.07
USGS	08073100	00065	134366		3	30	2013	2018	6	58.02
USGS	08073100	00065	134366		3	31	2013	2018	6	58.40
USGS	08073100	00065	134366		4	1	2013	2018	6	57.79
USGS	08073100	00065	134366		4	2	2013	2018	6	57.27
USGS	08073100	00065	134366		4	3	2013	2018	6	57.01
USGS	08073100	00065	134366		4	4	2013	2018	6	57.35
USGS	08073100	00065	134366		4	5	2013	2018	6	57.33
USGS	08073100	00065	134366		4	6	2013	2018	6	56.78
USGS	08073100	00065	134366		4	7	2013	2018	6	56.44
USGS	08073100	00065	134366		4	8	2013	2018	6	56.40
USGS	08073100	00065	134366		4	9	2013	2018	6	56.38
USGS	08073100	00065	134366		4	10	2013	2018	6	56.45
USGS	08073100	00065	134366		4	11	2013	2018	6	56.71
USGS	08073100	00065	134366		4	12	2013	2018	6	56.82
USGS	08073100	00065	134366		4	13	2013	2018	6	56.94
USGS	08073100	00065	134366		4	14	2013	2018	6	56.83
USGS	08073100	00065	134366		4	15	2013	2018	6	56.90
USGS	08073100	00065	134366		4	16	2013	2018	6	56.56
USGS	08073100	00065	134366		4	17	2013	2017	4	56.41
USGS	08073100	00065	134366		4	18	2013	2018	6	58.43
USGS	08073100	00065	134366		4	19	2013	2017	4	57.05
USGS	08073100	00065	134366		4	20	2013	2017	4	56.98
USGS	08073100	00065	134366		4	21	2013	2017	5	58.08
USGS	08073100	00065	134366		4	22	2013	2017	4	58.44
USGS	08073100	00065	134366		4	23	2013	2017	4	58.91
USGS	08073100	00065	134366		4	24	2013	2017	4	58.68
USGS	08073100	00065	134366		4	25	2013	2017	5	58.42
USGS	08073100	00065	134366		4	26	2013	2017	4	59.28
USGS	08073100	00065	134366		4	27	2013	2017	5	58.15
USGS	08073100	00065	134366		4	28	2013	2017	5	59.46
USGS	08073100	00065	134366		4	29	2013	2017	5	58.72
USGS	08073100	00065	134366		4	30	2013	2017	4	57.84
USGS	08073100	00065	134366		5	1	2013	2017	5	59.80
USGS	08073100	00065	134366		5	2	2013	2017	4	59.20
USGS	08073100	00065	134366		5	3	2013	2017	4	61.10
USGS	08073100	00065	134366		5	4	2013	2017	5	61.07
USGS	08073100	00065	134366		5	5	2013	2017	5	60.28
USGS	08073100	00065	134366		5	6	2013	2017	5	59.69
USGS	08073100	00065	134366		5	7	2013	2017	5	59.63
USGS	08073100	00065	134366		5	8	2013	2017	5	59.84
USGS	08073100	00065	134366		5	9	2013	2017	4	59.48
USGS	08073100	00065	134366		5	10	2013	2017	4	60.01
USGS	08073100	00065	134366		5	11	2013	2017	4	59.54
USGS	08073100	00065	134366		5	12	2013	2017	4	59.40
USGS	08073100	00065	134366		5	13	2013	2017	5	58.44
USGS	08073100	00065	134366		5	14	2013	2017	5	58.04
USGS	08073100	00065	134366		5	15	2013	2017	4	58.07
USGS	08073100	00065	134366		5	16	2013	2017	4	59.19
USGS	08073100	00065	134366		5	17	2013	2017	5	59.86
USGS	08073100	00065	134366		5	18	2013	2017	5	59.01
USGS	08073100	00065	134366		5	19	2013	2017	5	57.41
USGS	08073100	00065	134366		5	20	2013	2017	5	58.53
USGS	08073100	00065	134366		5	21	2013	2017	4	59.16
USGS	08073100	00065	134366		5	22	2013	2017	5	58.54
USGS	08073100	00065	134366		5	23	2013	2017	5	58.63
USGS	08073100	00065	134366		5	24	2013	2017	5	58.03
