#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08072680     00065          S Mayde Ck at Heathergold Dr nr Addicks, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08072680	00065	134335		3	26	2016	2018	3	99.21
USGS	08072680	00065	134335		3	27	2016	2018	3	99.03
USGS	08072680	00065	134335		3	28	2016	2018	3	99.22
USGS	08072680	00065	134335		3	29	2016	2018	2	101.18
USGS	08072680	00065	134335		3	30	2016	2018	3	100.28
USGS	08072680	00065	134335		3	31	2016	2018	3	99.49
USGS	08072680	00065	134335		4	1	2016	2018	3	99.27
USGS	08072680	00065	134335		4	2	2016	2018	3	99.12
USGS	08072680	00065	134335		4	3	2016	2018	3	99.02
USGS	08072680	00065	134335		4	4	2016	2018	2	99.38
USGS	08072680	00065	134335		4	5	2016	2018	2	99.25
USGS	08072680	00065	134335		4	6	2016	2018	2	99.18
USGS	08072680	00065	134335		4	7	2016	2018	2	99.13
USGS	08072680	00065	134335		4	8	2016	2018	2	99.13
USGS	08072680	00065	134335		4	9	2016	2018	2	99.16
USGS	08072680	00065	134335		4	10	2016	2018	2	99.17
USGS	08072680	00065	134335		4	11	2016	2018	3	99.39
USGS	08072680	00065	134335		4	12	2016	2018	3	99.24
USGS	08072680	00065	134335		4	13	2016	2018	3	99.67
USGS	08072680	00065	134335		4	14	2016	2018	3	99.24
USGS	08072680	00065	134335		4	15	2016	2018	3	98.94
USGS	08072680	00065	134335		4	16	2016	2018	3	98.85
USGS	08072680	00065	134335		4	17	2016	2018	3	99.42
USGS	08072680	00065	134335		4	18	2016	2018	3	104.77
USGS	08072680	00065	134335		4	19	2016	2018	3	104.04
USGS	08072680	00065	134335		4	20	2016	2017	2	104.30
USGS	08072680	00065	134335		4	21	2016	2017	2	103.05
USGS	08072680	00065	134335		4	22	2016	2017	2	102.03
USGS	08072680	00065	134335		4	23	2016	2017	2	101.28
USGS	08072680	00065	134335		4	24	2016	2017	2	101.11
USGS	08072680	00065	134335		4	25	2016	2017	2	100.85
USGS	08072680	00065	134335		4	26	2016	2017	2	100.42
USGS	08072680	00065	134335		4	27	2016	2017	2	100.55
USGS	08072680	00065	134335		4	28	2016	2017	2	100.21
USGS	08072680	00065	134335		4	29	2016	2017	2	100.02
USGS	08072680	00065	134335		4	30	2016	2017	2	99.98
USGS	08072680	00065	134335		5	1	2016	2017	2	99.90
USGS	08072680	00065	134335		5	2	2016	2017	2	99.81
USGS	08072680	00065	134335		5	3	2016	2017	2	99.77
USGS	08072680	00065	134335		5	4	2016	2017	2	99.64
USGS	08072680	00065	134335		5	5	2016	2017	2	99.31
USGS	08072680	00065	134335		5	6	2016	2017	2	99.12
USGS	08072680	00065	134335		5	7	2016	2017	2	98.94
USGS	08072680	00065	134335		5	8	2016	2017	2	98.73
USGS	08072680	00065	134335		5	9	2016	2017	2	98.60
USGS	08072680	00065	134335		5	10	2016	2017	2	98.51
USGS	08072680	00065	134335		5	11	2016	2017	2	98.47
USGS	08072680	00065	134335		5	12	2016	2017	2	98.50
USGS	08072680	00065	134335		5	13	2016	2017	2	98.44
USGS	08072680	00065	134335		5	14	2016	2017	2	98.79
USGS	08072680	00065	134335		5	15	2016	2017	2	99.71
USGS	08072680	00065	134335		5	16	2016	2017	2	99.83
USGS	08072680	00065	134335		5	17	2016	2017	2	99.19
USGS	08072680	00065	134335		5	18	2016	2017	2	98.73
USGS	08072680	00065	134335		5	19	2016	2017	2	99.56
USGS	08072680	00065	134335		5	20	2016	2017	2	100.21
USGS	08072680	00065	134335		5	21	2016	2017	2	99.40
USGS	08072680	00065	134335		5	22	2016	2017	2	99.20
USGS	08072680	00065	134335		5	23	2016	2017	2	98.88
USGS	08072680	00065	134335		5	24	2016	2017	2	98.71
