#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08111500     00065          Brazos Rv nr Hempstead, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08111500	00065	135478		3	26	1999	2018	20	16.75
USGS	08111500	00065	135478		3	27	1999	2018	20	16.63
USGS	08111500	00065	135478		3	28	1999	2018	20	16.95
USGS	08111500	00065	135478		3	29	1999	2018	20	17.93
USGS	08111500	00065	135478		3	30	1999	2018	20	18.18
USGS	08111500	00065	135478		3	31	1999	2018	20	18.04
USGS	08111500	00065	135478		4	1	1999	2018	20	17.87
USGS	08111500	00065	135478		4	2	1999	2018	20	17.45
USGS	08111500	00065	135478		4	3	1999	2018	20	16.98
USGS	08111500	00065	135478		4	4	1999	2018	20	16.60
USGS	08111500	00065	135478		4	5	1999	2018	20	16.34
USGS	08111500	00065	135478		4	6	1999	2018	20	16.19
USGS	08111500	00065	135478		4	7	1999	2018	20	16.03
USGS	08111500	00065	135478		4	8	1999	2018	20	15.89
USGS	08111500	00065	135478		4	9	1999	2018	20	15.95
USGS	08111500	00065	135478		4	10	1999	2018	20	15.83
USGS	08111500	00065	135478		4	11	1999	2018	20	15.55
USGS	08111500	00065	135478		4	12	1999	2018	20	15.52
USGS	08111500	00065	135478		4	13	1999	2018	20	15.88
USGS	08111500	00065	135478		4	14	1999	2018	20	15.96
USGS	08111500	00065	135478		4	15	1999	2018	20	15.93
USGS	08111500	00065	135478		4	16	1999	2018	20	15.38
USGS	08111500	00065	135478		4	17	1999	2018	20	15.06
USGS	08111500	00065	135478		4	18	1999	2018	20	16.00
USGS	08111500	00065	135478		4	19	1999	2018	20	16.59
USGS	08111500	00065	135478		4	20	1999	2018	20	16.43
USGS	08111500	00065	135478		4	21	1999	2018	19	16.78
USGS	08111500	00065	135478		4	22	1999	2018	19	16.81
USGS	08111500	00065	135478		4	23	1999	2018	19	16.64
USGS	08111500	00065	135478		4	24	1999	2018	19	16.17
USGS	08111500	00065	135478		4	25	1999	2018	19	15.46
USGS	08111500	00065	135478		4	26	1999	2018	20	15.38
USGS	08111500	00065	135478		4	27	1999	2018	20	15.86
USGS	08111500	00065	135478		4	28	1999	2018	20	16.26
USGS	08111500	00065	135478		4	29	1999	2018	20	16.47
USGS	08111500	00065	135478		4	30	1999	2018	20	16.09
USGS	08111500	00065	135478		5	1	1999	2018	20	16.21
USGS	08111500	00065	135478		5	2	1999	2018	20	16.43
USGS	08111500	00065	135478		5	3	1999	2018	20	16.83
USGS	08111500	00065	135478		5	4	1999	2018	20	17.13
USGS	08111500	00065	135478		5	5	1999	2018	20	17.44
USGS	08111500	00065	135478		5	6	1999	2018	20	17.58
USGS	08111500	00065	135478		5	7	1999	2018	20	17.49
USGS	08111500	00065	135478		5	8	1999	2018	20	17.91
USGS	08111500	00065	135478		5	9	1999	2018	19	18.48
USGS	08111500	00065	135478		5	10	1999	2018	20	17.35
USGS	08111500	00065	135478		5	11	1999	2018	19	17.05
USGS	08111500	00065	135478		5	12	1999	2018	20	16.66
USGS	08111500	00065	135478		5	13	1999	2018	20	16.83
USGS	08111500	00065	135478		5	14	1999	2018	20	17.78
USGS	08111500	00065	135478		5	15	1999	2018	20	17.88
USGS	08111500	00065	135478		5	16	1999	2018	20	18.33
USGS	08111500	00065	135478		5	17	1999	2018	20	18.51
USGS	08111500	00065	135478		5	18	1999	2018	20	18.44
USGS	08111500	00065	135478		5	19	1999	2018	20	17.75
USGS	08111500	00065	135478		5	20	1999	2018	20	17.18
USGS	08111500	00065	135478		5	21	1999	2018	20	16.86
USGS	08111500	00065	135478		5	22	1999	2018	20	16.46
USGS	08111500	00065	135478		5	23	1999	2018	20	16.18
USGS	08111500	00065	135478		5	24	1999	2018	20	15.92
USGS	08111500	00065	135478		5	25	1999	2018	20	15.60
USGS	08111500	00065	135478		5	26	1999	2018	20	15.87
USGS	08111500	00065	135478		5	27	1999	2018	20	17.16
USGS	08111500	00065	135478		5	28	1999	2018	20	17.92
USGS	08111500	00065	135478		5	29	1999	2018	20	18.12
USGS	08111500	00065	135478		5	30	1999	2018	20	18.10
USGS	08111500	00065	135478		5	31	1999	2018	20	18.25
USGS	08111500	00065	135478		6	1	1999	2018	20	18.10
USGS	08111500	00065	135478		6	2	1999	2018	20	17.57
USGS	08111500	00065	135478		6	3	1999	2018	20	16.73
USGS	08111500	00065	135478		6	4	1999	2018	20	16.35
USGS	08111500	00065	135478		6	5	1999	2018	20	16.64
USGS	08111500	00065	135478		6	6	1999	2018	20	16.63
USGS	08111500	00065	135478		6	7	1999	2018	20	16.68
USGS	08111500	00065	135478		6	8	1999	2018	20	16.54
USGS	08111500	00065	135478		6	9	1999	2018	20	16.77
USGS	08111500	00065	135478		6	10	1999	2018	20	17.29
USGS	08111500	00065	135478		6	11	1999	2018	20	17.42
USGS	08111500	00065	135478		6	12	1999	2018	20	17.51
USGS	08111500	00065	135478		6	13	1999	2018	20	17.40
USGS	08111500	00065	135478		6	14	1999	2018	20	17.20
USGS	08111500	00065	135478		6	15	1999	2018	20	16.98
USGS	08111500	00065	135478		6	16	1999	2018	20	16.88
USGS	08111500	00065	135478		6	17	1999	2018	20	17.12
USGS	08111500	00065	135478		6	18	1999	2018	20	17.26
USGS	08111500	00065	135478		6	19	1999	2018	20	17.04
USGS	08111500	00065	135478		6	20	1999	2018	20	16.94
USGS	08111500	00065	135478		6	21	1999	2018	20	16.69
USGS	08111500	00065	135478		6	22	1999	2018	20	16.43
USGS	08111500	00065	135478		6	23	1999	2018	20	16.37
USGS	08111500	00065	135478		6	24	1999	2018	20	16.29
USGS	08111500	00065	135478		6	25	1999	2018	20	16.10
USGS	08111500	00065	135478		6	26	1999	2018	20	16.05
USGS	08111500	00065	135478		6	27	1999	2018	20	16.15
USGS	08111500	00065	135478		6	28	1999	2018	20	16.66
USGS	08111500	00065	135478		6	29	1999	2018	20	16.76
USGS	08111500	00065	135478		6	30	1999	2018	20	16.97
USGS	08111500	00065	135478		7	1	1999	2018	20	17.15
USGS	08111500	00065	135478		7	2	1999	2018	20	17.15
USGS	08111500	00065	135478		7	3	1999	2018	20	17.04
USGS	08111500	00065	135478		7	4	1999	2018	20	16.77
USGS	08111500	00065	135478		7	5	1999	2018	19	16.33
USGS	08111500	00065	135478		7	6	1999	2018	19	15.95
USGS	08111500	00065	135478		7	7	1999	2018	20	15.80
USGS	08111500	00065	135478		7	8	1999	2018	20	15.78
USGS	08111500	00065	135478		7	9	1999	2018	20	15.59
USGS	08111500	00065	135478		7	10	1999	2018	20	15.30
USGS	08111500	00065	135478		7	11	1999	2018	20	15.10
USGS	08111500	00065	135478		7	12	1999	2018	20	15.04
USGS	08111500	00065	135478		7	13	1999	2018	20	15.00
USGS	08111500	00065	135478		7	14	1999	2018	20	15.06
USGS	08111500	00065	135478		7	15	1999	2018	20	15.18
USGS	08111500	00065	135478		7	16	1999	2018	20	15.22
USGS	08111500	00065	135478		7	17	1999	2018	20	15.29
USGS	08111500	00065	135478		7	18	1999	2018	20	15.21
USGS	08111500	00065	135478		7	19	1999	2018	20	15.12
USGS	08111500	00065	135478		7	20	1999	2018	20	14.83
USGS	08111500	00065	135478		7	21	1999	2018	20	14.57
USGS	08111500	00065	135478		7	22	1999	2018	20	14.50
USGS	08111500	00065	135478		7	23	1999	2018	20	14.42
USGS	08111500	00065	135478		7	24	1999	2018	19	14.38
USGS	08111500	00065	135478		7	25	1999	2018	19	14.14
USGS	08111500	00065	135478		7	26	1999	2018	19	13.98
USGS	08111500	00065	135478		7	27	1999	2018	19	13.87
USGS	08111500	00065	135478		7	28	1999	2018	19	13.77
USGS	08111500	00065	135478		7	29	1999	2018	20	13.59
USGS	08111500	00065	135478		7	30	1999	2018	19	13.51
USGS	08111500	00065	135478		7	31	1999	2018	20	13.29
USGS	08111500	00065	135478		8	1	1999	2018	20	13.14
USGS	08111500	00065	135478		8	2	1999	2018	19	13.16
USGS	08111500	00065	135478		8	3	1999	2018	19	12.99
USGS	08111500	00065	135478		8	4	1999	2018	20	12.75
USGS	08111500	00065	135478		8	5	1999	2018	19	12.77
USGS	08111500	00065	135478		8	6	1999	2018	19	12.75
USGS	08111500	00065	135478		8	7	1999	2018	19	12.63
USGS	08111500	00065	135478		8	8	1999	2018	19	12.58
USGS	08111500	00065	135478		8	9	1999	2018	20	12.45
USGS	08111500	00065	135478		8	10	1999	2018	20	12.32
USGS	08111500	00065	135478		8	11	1999	2018	19	12.27
USGS	08111500	00065	135478		8	12	1999	2018	19	12.96
USGS	08111500	00065	135478		8	13	1999	2018	19	13.28
USGS	08111500	00065	135478		8	14	1999	2018	19	13.16
USGS	08111500	00065	135478		8	15	1999	2018	19	13.30
USGS	08111500	00065	135478		8	16	1999	2018	20	13.34
USGS	08111500	00065	135478		8	17	1999	2018	19	12.94
USGS	08111500	00065	135478		8	18	1999	2018	19	12.77
USGS	08111500	00065	135478		8	19	1999	2018	20	12.73
USGS	08111500	00065	135478		8	20	1999	2018	19	12.81
USGS	08111500	00065	135478		8	21	1999	2018	19	13.16
USGS	08111500	00065	135478		8	22	1999	2018	19	13.47
USGS	08111500	00065	135478		8	23	1999	2018	19	13.59
USGS	08111500	00065	135478		8	24	1999	2018	19	13.67
USGS	08111500	00065	135478		8	25	1999	2018	20	13.17
USGS	08111500	00065	135478		8	26	1999	2018	20	12.77
USGS	08111500	00065	135478		8	27	1999	2018	20	13.81
USGS	08111500	00065	135478		8	28	1999	2018	20	14.61
USGS	08111500	00065	135478		8	29	1999	2018	20	14.59
USGS	08111500	00065	135478		8	30	1999	2018	20	14.48
USGS	08111500	00065	135478		8	31	1999	2018	20	14.44
USGS	08111500	00065	135478		9	1	1999	2018	20	14.64
USGS	08111500	00065	135478		9	2	1999	2018	20	14.71
USGS	08111500	00065	135478		9	3	1999	2018	20	14.11
USGS	08111500	00065	135478		9	4	1999	2018	20	13.55
USGS	08111500	00065	135478		9	5	1999	2018	20	13.21
USGS	08111500	00065	135478		9	6	1999	2018	20	12.94
USGS	08111500	00065	135478		9	7	1999	2018	20	13.19
USGS	08111500	00065	135478		9	8	1999	2018	20	13.33
USGS	08111500	00065	135478		9	9	1999	2018	20	13.06
USGS	08111500	00065	135478		9	10	1999	2018	20	13.18
USGS	08111500	00065	135478		9	11	1999	2018	20	13.65
USGS	08111500	00065	135478		9	12	1999	2018	20	13.90
USGS	08111500	00065	135478		9	13	1999	2018	20	14.00
USGS	08111500	00065	135478		9	14	1999	2018	19	14.06
USGS	08111500	00065	135478		9	15	1999	2018	19	14.43
USGS	08111500	00065	135478		9	16	1999	2018	19	13.57
USGS	08111500	00065	135478		9	17	1999	2018	20	13.59
USGS	08111500	00065	135478		9	18	1999	2018	20	13.18
USGS	08111500	00065	135478		9	19	1999	2018	20	13.04
USGS	08111500	00065	135478		9	20	1999	2018	19	12.93
USGS	08111500	00065	135478		9	21	1999	2018	19	12.74
USGS	08111500	00065	135478		9	22	1999	2018	18	12.82
USGS	08111500	00065	135478		9	23	1999	2018	20	12.67
USGS	08111500	00065	135478		9	24	1999	2018	20	12.51
USGS	08111500	00065	135478		9	25	1999	2018	19	12.41
