#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08072760     00065          Langham Ck at W Little York Rd nr Addicks, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08072760	00065	134347		3	26	2002	2018	17	61.65
USGS	08072760	00065	134347		3	27	2002	2018	16	64.73
USGS	08072760	00065	134347		3	28	2002	2018	16	64.81
USGS	08072760	00065	134347		3	29	2002	2018	16	59.90
USGS	08072760	00065	134347		3	30	2002	2018	16	59.64
USGS	08072760	00065	134347		3	31	2002	2018	16	64.94
USGS	08072760	00065	134347		4	1	2002	2018	16	64.81
USGS	08072760	00065	134347		4	2	2002	2018	17	61.59
USGS	08072760	00065	134347		4	3	2002	2018	17	61.68
USGS	08072760	00065	134347		4	4	2002	2018	16	64.71
USGS	08072760	00065	134347		4	5	2002	2018	17	61.51
USGS	08072760	00065	134347		4	6	2002	2018	17	61.52
USGS	08072760	00065	134347		4	7	2002	2018	17	61.51
USGS	08072760	00065	134347		4	8	2002	2018	16	64.82
USGS	08072760	00065	134347		4	9	2002	2018	16	64.73
USGS	08072760	00065	134347		4	10	2002	2018	17	61.72
USGS	08072760	00065	134347		4	11	2002	2018	17	62.10
USGS	08072760	00065	134347		4	12	2002	2018	17	61.97
USGS	08072760	00065	134347		4	13	2002	2018	17	61.86
USGS	08072760	00065	134347		4	14	2002	2018	17	61.78
USGS	08072760	00065	134347		4	15	2002	2018	17	61.60
USGS	08072760	00065	134347		4	16	2002	2018	17	61.59
USGS	08072760	00065	134347		4	17	2002	2018	17	61.87
USGS	08072760	00065	134347		4	18	2002	2018	17	63.02
USGS	08072760	00065	134347		4	19	2002	2018	17	62.49
USGS	08072760	00065	134347		4	20	2002	2018	17	62.31
USGS	08072760	00065	134347		4	21	2002	2018	17	62.23
USGS	08072760	00065	134347		4	22	2002	2018	17	62.15
USGS	08072760	00065	134347		4	23	2002	2018	16	65.09
USGS	08072760	00065	134347		4	24	2002	2018	16	65.19
USGS	08072760	00065	134347		4	25	2002	2018	17	62.35
USGS	08072760	00065	134347		4	26	2002	2018	17	62.21
USGS	08072760	00065	134347		4	27	2002	2018	17	62.26
USGS	08072760	00065	134347		4	28	2002	2018	17	62.65
USGS	08072760	00065	134347		4	29	2002	2018	16	65.39
USGS	08072760	00065	134347		4	30	2002	2018	16	65.29
USGS	08072760	00065	134347		5	1	2002	2018	16	65.51
USGS	08072760	00065	134347		5	2	2002	2018	17	62.28
USGS	08072760	00065	134347		5	3	2002	2018	17	62.31
USGS	08072760	00065	134347		5	4	2002	2018	17	62.17
USGS	08072760	00065	134347		5	5	2002	2018	17	62.10
USGS	08072760	00065	134347		5	6	2002	2018	16	59.97
USGS	08072760	00065	134347		5	7	2002	2018	17	61.86
USGS	08072760	00065	134347		5	8	2002	2018	17	61.88
USGS	08072760	00065	134347		5	9	2002	2018	17	61.90
USGS	08072760	00065	134347		5	10	2002	2018	17	61.88
USGS	08072760	00065	134347		5	11	2002	2018	17	62.10
USGS	08072760	00065	134347		5	12	2002	2018	17	62.07
USGS	08072760	00065	134347		5	13	2002	2018	17	62.30
USGS	08072760	00065	134347		5	14	2002	2018	16	65.48
USGS	08072760	00065	134347		5	15	2002	2018	17	62.39
USGS	08072760	00065	134347		5	16	2002	2018	17	62.17
USGS	08072760	00065	134347		5	17	2002	2018	17	62.04
USGS	08072760	00065	134347		5	18	2002	2018	17	61.93
USGS	08072760	00065	134347		5	19	2002	2018	17	61.88
USGS	08072760	00065	134347		5	20	2002	2018	17	61.87
USGS	08072760	00065	134347		5	21	2002	2018	17	62.00
USGS	08072760	00065	134347		5	22	2002	2018	17	62.12
USGS	08072760	00065	134347		5	23	2002	2018	17	61.90
USGS	08072760	00065	134347		5	24	2002	2018	17	61.89
USGS	08072760	00065	134347		5	25	2002	2018	17	61.80
USGS	08072760	00065	134347		5	26	2002	2018	17	62.18
USGS	08072760	00065	134347		5	27	2002	2018	17	62.52
USGS	08072760	00065	134347		5	28	2002	2018	17	62.47
USGS	08072760	00065	134347		5	29	2002	2018	17	62.50
USGS	08072760	00065	134347		5	30	2002	2018	17	62.36
USGS	08072760	00065	134347		5	31	2002	2018	17	62.31
USGS	08072760	00065	134347		6	1	2002	2018	17	62.17
USGS	08072760	00065	134347		6	2	2002	2018	17	62.18
USGS	08072760	00065	134347		6	3	2002	2018	17	62.11
USGS	08072760	00065	134347		6	4	2002	2018	16	65.27
USGS	08072760	00065	134347		6	5	2002	2018	17	61.99
USGS	08072760	00065	134347		6	6	2002	2018	17	61.86
USGS	08072760	00065	134347		6	7	2002	2018	17	61.80
USGS	08072760	00065	134347		6	8	2002	2018	17	61.99
USGS	08072760	00065	134347		6	9	2002	2018	17	61.93
USGS	08072760	00065	134347		6	10	2002	2018	17	61.79
USGS	08072760	00065	134347		6	11	2002	2018	17	61.74
USGS	08072760	00065	134347		6	12	2002	2018	17	61.72
USGS	08072760	00065	134347		6	13	2002	2018	17	61.76
USGS	08072760	00065	134347		6	14	2002	2018	17	61.92
USGS	08072760	00065	134347		6	15	2002	2018	17	62.06
USGS	08072760	00065	134347		6	16	2002	2018	17	62.02
USGS	08072760	00065	134347		6	17	2002	2018	17	62.24
USGS	08072760	00065	134347		6	18	2002	2018	17	62.18
USGS	08072760	00065	134347		6	19	2002	2018	17	62.55
USGS	08072760	00065	134347		6	20	2002	2018	17	62.43
USGS	08072760	00065	134347		6	21	2002	2018	17	62.19
USGS	08072760	00065	134347		6	22	2002	2018	17	62.07
USGS	08072760	00065	134347		6	23	2002	2018	17	62.15
USGS	08072760	00065	134347		6	24	2002	2018	17	62.36
USGS	08072760	00065	134347		6	25	2002	2018	17	62.40
USGS	08072760	00065	134347		6	26	2002	2018	17	62.31
USGS	08072760	00065	134347		6	27	2002	2018	17	62.28
USGS	08072760	00065	134347		6	28	2002	2018	17	62.37
USGS	08072760	00065	134347		6	29	2002	2018	17	62.24
USGS	08072760	00065	134347		6	30	2002	2018	17	62.24
USGS	08072760	00065	134347		7	1	2002	2018	17	62.23
USGS	08072760	00065	134347		7	2	2002	2018	17	62.59
USGS	08072760	00065	134347		7	3	2002	2018	17	62.28
USGS	08072760	00065	134347		7	4	2002	2018	17	62.19
USGS	08072760	00065	134347		7	5	2002	2018	17	62.49
USGS	08072760	00065	134347		7	6	2002	2018	17	62.37
USGS	08072760	00065	134347		7	7	2002	2018	17	62.38
USGS	08072760	00065	134347		7	8	2002	2018	17	62.39
USGS	08072760	00065	134347		7	9	2002	2018	17	62.22
USGS	08072760	00065	134347		7	10	2002	2018	17	62.34
USGS	08072760	00065	134347		7	11	2002	2018	17	62.07
