#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08075500     00065          Sims Bayou at Houston, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08075500	00065	134520		3	26	1998	2016	19	5.47
USGS	08075500	00065	134520		3	27	1998	2016	19	5.69
USGS	08075500	00065	134520		3	28	1998	2017	20	5.43
USGS	08075500	00065	134520		3	29	1998	2017	19	5.45
USGS	08075500	00065	134520		3	30	1998	2017	19	5.49
USGS	08075500	00065	134520		3	31	1998	2017	19	5.49
USGS	08075500	00065	134520		4	1	1998	2017	19	5.36
USGS	08075500	00065	134520		4	2	1998	2017	20	5.45
USGS	08075500	00065	134520		4	3	1998	2017	20	5.57
USGS	08075500	00065	134520		4	4	1998	2017	19	5.26
USGS	08075500	00065	134520		4	5	1998	2017	20	5.22
USGS	08075500	00065	134520		4	6	1998	2017	20	5.44
USGS	08075500	00065	134520		4	7	1998	2017	19	5.27
USGS	08075500	00065	134520		4	8	1998	2017	19	5.31
USGS	08075500	00065	134520		4	9	1998	2017	19	5.25
USGS	08075500	00065	134520		4	10	1998	2017	20	5.60
USGS	08075500	00065	134520		4	11	1998	2017	20	5.49
USGS	08075500	00065	134520		4	12	1998	2017	20	5.47
USGS	08075500	00065	134520		4	13	1998	2017	20	5.46
USGS	08075500	00065	134520		4	14	1998	2017	20	5.36
USGS	08075500	00065	134520		4	15	1998	2017	20	5.34
USGS	08075500	00065	134520		4	16	1998	2017	20	5.53
USGS	08075500	00065	134520		4	17	1998	2017	20	5.84
USGS	08075500	00065	134520		4	18	1998	2017	19	6.40
USGS	08075500	00065	134520		4	19	1998	2017	20	5.68
USGS	08075500	00065	134520		4	20	1998	2017	20	5.49
USGS	08075500	00065	134520		4	21	1998	2017	20	5.48
USGS	08075500	00065	134520		4	22	1998	2017	20	5.51
USGS	08075500	00065	134520		4	23	1998	2017	20	5.49
USGS	08075500	00065	134520		4	24	1998	2017	20	5.65
USGS	08075500	00065	134520		4	25	1998	2017	19	5.77
USGS	08075500	00065	134520		4	26	1998	2017	19	5.67
USGS	08075500	00065	134520		4	27	1998	2017	20	5.81
USGS	08075500	00065	134520		4	28	1998	2017	20	5.87
USGS	08075500	00065	134520		4	29	1998	2017	19	5.78
USGS	08075500	00065	134520		4	30	1998	2017	19	5.84
USGS	08075500	00065	134520		5	1	1998	2017	20	5.93
USGS	08075500	00065	134520		5	2	1998	2017	19	5.83
USGS	08075500	00065	134520		5	3	1998	2017	19	5.51
USGS	08075500	00065	134520		5	4	1998	2017	19	5.49
USGS	08075500	00065	134520		5	5	1998	2017	20	5.62
USGS	08075500	00065	134520		5	6	1998	2017	20	5.73
USGS	08075500	00065	134520		5	7	1998	2017	19	5.71
USGS	08075500	00065	134520		5	8	1998	2017	19	5.78
USGS	08075500	00065	134520		5	9	1998	2017	19	5.86
USGS	08075500	00065	134520		5	10	1998	2017	20	5.94
USGS	08075500	00065	134520		5	11	1998	2017	19	6.05
USGS	08075500	00065	134520		5	12	1998	2017	20	6.30
USGS	08075500	00065	134520		5	13	1998	2017	20	6.01
USGS	08075500	00065	134520		5	14	1998	2017	20	5.86
USGS	08075500	00065	134520		5	15	1998	2017	20	5.68
USGS	08075500	00065	134520		5	16	1998	2017	20	5.62
USGS	08075500	00065	134520		5	17	1998	2017	20	5.66
USGS	08075500	00065	134520		5	18	1998	2017	20	5.69
USGS	08075500	00065	134520		5	19	1998	2017	20	5.90
USGS	08075500	00065	134520		5	20	1998	2017	19	6.04
USGS	08075500	00065	134520		5	21	1998	2017	20	5.82
USGS	08075500	00065	134520		5	22	1998	2017	19	5.92
USGS	08075500	00065	134520		5	23	1998	2017	20	5.89
USGS	08075500	00065	134520		5	24	1998	2017	20	5.84
USGS	08075500	00065	134520		5	25	1998	2017	20	5.83
USGS	08075500	00065	134520		5	26	1998	2017	19	6.38
USGS	08075500	00065	134520		5	27	1998	2017	20	6.12
USGS	08075500	00065	134520		5	28	1998	2017	20	6.19
USGS	08075500	00065	134520		5	29	1998	2017	20	5.75
USGS	08075500	00065	134520		5	30	1998	2017	20	5.81
USGS	08075500	00065	134520		5	31	1998	2017	20	5.93
USGS	08075500	00065	134520		6	1	1998	2017	19	5.69
USGS	08075500	00065	134520		6	2	1998	2017	20	5.86
USGS	08075500	00065	134520		6	3	1998	2017	20	5.76
USGS	08075500	00065	134520		6	4	1998	2017	19	5.90
USGS	08075500	00065	134520		6	5	1998	2017	19	6.13
USGS	08075500	00065	134520		6	6	1998	2017	20	5.97
USGS	08075500	00065	134520		6	7	1998	2017	20	5.87
USGS	08075500	00065	134520		6	8	1998	2017	20	6.05
USGS	08075500	00065	134520		6	9	1998	2017	20	6.61
USGS	08075500	00065	134520		6	10	1998	2017	20	5.96
USGS	08075500	00065	134520		6	11	1998	2017	20	5.89
USGS	08075500	00065	134520		6	12	1998	2017	20	5.85
USGS	08075500	00065	134520		6	13	1998	2017	20	5.86
USGS	08075500	00065	134520		6	14	1998	2017	20	5.89
USGS	08075500	00065	134520		6	15	1998	2017	20	5.70
USGS	08075500	00065	134520		6	16	1998	2017	20	5.84
USGS	08075500	00065	134520		6	17	1998	2017	20	6.01
USGS	08075500	00065	134520		6	18	1998	2017	20	5.81
USGS	08075500	00065	134520		6	19	1998	2017	20	6.15
USGS	08075500	00065	134520		6	20	1998	2017	19	5.89
USGS	08075500	00065	134520		6	21	1998	2017	19	5.86
USGS	08075500	00065	134520		6	22	1998	2017	19	5.72
USGS	08075500	00065	134520		6	23	1998	2017	19	5.90
USGS	08075500	00065	134520		6	24	1998	2017	20	5.92
