#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08075763     00065          Hunting Bayou at Hoffman St, Houston, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08075763	00065	134541		3	26	2008	2018	11	28.84
USGS	08075763	00065	134541		3	27	2008	2018	11	28.79
USGS	08075763	00065	134541		3	28	2008	2018	11	28.74
USGS	08075763	00065	134541		3	29	2008	2018	11	29.33
USGS	08075763	00065	134541		3	30	2008	2018	11	28.88
USGS	08075763	00065	134541		3	31	2008	2018	11	28.82
USGS	08075763	00065	134541		4	1	2008	2018	11	28.77
USGS	08075763	00065	134541		4	2	2008	2018	11	28.75
USGS	08075763	00065	134541		4	3	2008	2018	11	28.88
USGS	08075763	00065	134541		4	4	2008	2018	11	28.77
USGS	08075763	00065	134541		4	5	2008	2018	11	28.70
USGS	08075763	00065	134541		4	6	2008	2018	11	28.67
USGS	08075763	00065	134541		4	7	2008	2018	11	28.65
USGS	08075763	00065	134541		4	8	2008	2018	11	28.62
USGS	08075763	00065	134541		4	9	2008	2018	11	28.62
USGS	08075763	00065	134541		4	10	2008	2018	11	28.67
USGS	08075763	00065	134541		4	11	2008	2018	11	28.97
USGS	08075763	00065	134541		4	12	2008	2018	11	28.93
USGS	08075763	00065	134541		4	13	2008	2018	11	28.84
USGS	08075763	00065	134541		4	14	2008	2018	11	28.82
USGS	08075763	00065	134541		4	15	2008	2018	11	28.70
USGS	08075763	00065	134541		4	16	2008	2018	11	28.85
USGS	08075763	00065	134541		4	17	2008	2018	11	29.26
USGS	08075763	00065	134541		4	18	2008	2018	11	30.25
USGS	08075763	00065	134541		4	19	2008	2018	10	29.07
USGS	08075763	00065	134541		4	20	2008	2018	10	28.95
USGS	08075763	00065	134541		4	21	2008	2018	10	28.92
USGS	08075763	00065	134541		4	22	2008	2018	10	28.97
USGS	08075763	00065	134541		4	23	2008	2018	11	28.73
USGS	08075763	00065	134541		4	24	2008	2018	11	28.79
USGS	08075763	00065	134541		4	25	2008	2018	11	28.95
USGS	08075763	00065	134541		4	26	2008	2018	11	28.74
USGS	08075763	00065	134541		4	27	2008	2018	11	29.06
USGS	08075763	00065	134541		4	28	2008	2018	11	29.17
USGS	08075763	00065	134541		4	29	2008	2018	11	28.76
USGS	08075763	00065	134541		4	30	2008	2018	11	28.74
USGS	08075763	00065	134541		5	1	2008	2018	11	28.67
USGS	08075763	00065	134541		5	2	2008	2018	11	28.65
USGS	08075763	00065	134541		5	3	2008	2018	11	28.66
USGS	08075763	00065	134541		5	4	2008	2018	11	28.68
USGS	08075763	00065	134541		5	5	2008	2018	11	28.90
USGS	08075763	00065	134541		5	6	2008	2018	11	28.67
USGS	08075763	00065	134541		5	7	2008	2018	11	28.62
USGS	08075763	00065	134541		5	8	2008	2018	11	28.62
USGS	08075763	00065	134541		5	9	2008	2018	11	28.61
USGS	08075763	00065	134541		5	10	2008	2018	11	28.74
USGS	08075763	00065	134541		5	11	2008	2018	11	29.03
USGS	08075763	00065	134541		5	12	2008	2018	11	29.02
USGS	08075763	00065	134541		5	13	2008	2018	11	29.55
USGS	08075763	00065	134541		5	14	2008	2018	11	29.01
USGS	08075763	00065	134541		5	15	2008	2018	11	29.15
USGS	08075763	00065	134541		5	16	2008	2018	11	28.88
USGS	08075763	00065	134541		5	17	2008	2018	11	28.87
USGS	08075763	00065	134541		5	18	2008	2018	11	28.75
USGS	08075763	00065	134541		5	19	2008	2018	11	28.76
USGS	08075763	00065	134541		5	20	2008	2018	11	28.72
USGS	08075763	00065	134541		5	21	2008	2018	11	28.92
USGS	08075763	00065	134541		5	22	2008	2018	11	28.96
USGS	08075763	00065	134541		5	23	2008	2018	11	28.84
USGS	08075763	00065	134541		5	24	2008	2018	11	28.86
USGS	08075763	00065	134541		5	25	2008	2018	11	28.83
USGS	08075763	00065	134541		5	26	2008	2018	11	29.65
USGS	08075763	00065	134541		5	27	2008	2018	11	29.52
USGS	08075763	00065	134541		5	28	2008	2018	11	29.45
USGS	08075763	00065	134541		5	29	2008	2018	11	28.97
USGS	08075763	00065	134541		5	30	2008	2018	11	28.87
USGS	08075763	00065	134541		5	31	2008	2018	11	28.99
USGS	08075763	00065	134541		6	1	2008	2018	11	28.81
USGS	08075763	00065	134541		6	2	2008	2018	11	29.04
USGS	08075763	00065	134541		6	3	2008	2018	11	29.19
USGS	08075763	00065	134541		6	4	2008	2018	11	29.28
USGS	08075763	00065	134541		6	5	2008	2018	11	28.93
USGS	08075763	00065	134541		6	6	2008	2018	11	28.84
USGS	08075763	00065	134541		6	7	2008	2018	11	28.78
USGS	08075763	00065	134541		6	8	2008	2018	11	28.78
USGS	08075763	00065	134541		6	9	2008	2018	11	28.79
USGS	08075763	00065	134541		6	10	2008	2018	11	28.72
USGS	08075763	00065	134541		6	11	2008	2017	10	28.67
USGS	08075763	00065	134541		6	12	2008	2017	10	28.86
USGS	08075763	00065	134541		6	13	2008	2017	10	28.93
USGS	08075763	00065	134541		6	14	2008	2017	10	28.83
USGS	08075763	00065	134541		6	15	2008	2017	10	28.80
USGS	08075763	00065	134541		6	16	2008	2017	10	29.07
USGS	08075763	00065	134541		6	17	2008	2017	10	29.02
USGS	08075763	00065	134541		6	18	2008	2017	10	28.85
USGS	08075763	00065	134541		6	19	2008	2017	10	28.81
USGS	08075763	00065	134541		6	20	2008	2017	10	28.78
USGS	08075763	00065	134541		6	21	2008	2017	10	28.84
USGS	08075763	00065	134541		6	22	2008	2017	10	28.86
USGS	08075763	00065	134541		6	23	2008	2017	10	28.86
USGS	08075763	00065	134541		6	24	2008	2017	10	29.04
USGS	08075763	00065	134541		6	25	2008	2017	10	29.12
USGS	08075763	00065	134541		6	26	2008	2017	10	28.81
USGS	08075763	00065	134541		6	27	2008	2017	10	28.84
USGS	08075763	00065	134541		6	28	2008	2017	10	29.03
USGS	08075763	00065	134541		6	29	2008	2017	10	29.05
USGS	08075763	00065	134541		6	30	2008	2017	10	29.10
USGS	08075763	00065	134541		7	1	2008	2017	10	29.05
USGS	08075763	00065	134541		7	2	2008	2017	9	28.78
USGS	08075763	00065	134541		7	3	2008	2017	9	28.65
USGS	08075763	00065	134541		7	4	2008	2017	9	28.77
USGS	08075763	00065	134541		7	5	2008	2017	9	28.68
USGS	08075763	00065	134541		7	6	2008	2017	9	28.62
USGS	08075763	00065	134541		7	7	2008	2017	10	29.11
USGS	08075763	00065	134541		7	8	2008	2017	10	29.31
USGS	08075763	00065	134541		7	9	2008	2017	10	29.02
USGS	08075763	00065	134541		7	10	2008	2017	10	28.84
USGS	08075763	00065	134541		7	11	2008	2017	10	28.71
USGS	08075763	00065	134541		7	12	2008	2017	10	28.88
USGS	08075763	00065	134541		7	13	2008	2017	10	28.92
USGS	08075763	00065	134541		7	14	2008	2017	10	28.72
USGS	08075763	00065	134541		7	15	2008	2017	10	28.79
USGS	08075763	00065	134541		7	16	2008	2017	10	28.77
USGS	08075763	00065	134541		7	17	2008	2017	10	28.92
USGS	08075763	00065	134541		7	18	2008	2017	10	28.95
USGS	08075763	00065	134541		7	19	2008	2017	10	29.08
USGS	08075763	00065	134541		7	20	2008	2017	10	28.93
USGS	08075763	00065	134541		7	21	2008	2017	10	28.73
USGS	08075763	00065	134541		7	22	2008	2017	10	28.64
