#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:08:00 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08075730     00065          Vince Bayou at Pasadena, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08075730	00065	134538		5	10	1997	2018	22	8.04
USGS	08075730	00065	134538		5	11	1997	2018	22	8.07
USGS	08075730	00065	134538		5	12	1997	2018	22	8.17
USGS	08075730	00065	134538		5	13	1997	2018	22	8.15
USGS	08075730	00065	134538		5	14	1997	2018	22	8.05
USGS	08075730	00065	134538		5	15	1997	2018	22	7.97
USGS	08075730	00065	134538		5	16	1997	2018	22	7.90
USGS	08075730	00065	134538		5	17	1997	2018	22	7.93
USGS	08075730	00065	134538		5	18	1997	2018	22	7.86
USGS	08075730	00065	134538		5	19	1997	2018	21	7.87
USGS	08075730	00065	134538		5	20	1997	2018	22	7.94
USGS	08075730	00065	134538		5	21	1997	2018	22	7.88
USGS	08075730	00065	134538		5	22	1997	2018	22	7.94
USGS	08075730	00065	134538		5	23	1997	2018	22	7.87
USGS	08075730	00065	134538		5	24	1997	2018	22	7.95
USGS	08075730	00065	134538		5	25	1997	2018	22	7.89
USGS	08075730	00065	134538		5	26	1997	2018	21	8.08
USGS	08075730	00065	134538		5	27	1997	2018	22	8.01
USGS	08075730	00065	134538		5	28	1997	2018	21	8.22
USGS	08075730	00065	134538		5	29	1997	2018	21	8.13
USGS	08075730	00065	134538		5	30	1997	2018	22	7.94
USGS	08075730	00065	134538		5	31	1997	2018	22	8.02
USGS	08075730	00065	134538		6	1	1997	2018	22	7.89
USGS	08075730	00065	134538		6	2	1997	2018	22	8.00
USGS	08075730	00065	134538		6	3	1997	2018	22	8.00
USGS	08075730	00065	134538		6	4	1997	2018	21	8.13
USGS	08075730	00065	134538		6	5	1997	2018	21	8.21
USGS	08075730	00065	134538		6	6	1997	2018	22	7.99
USGS	08075730	00065	134538		6	7	1997	2018	22	7.90
USGS	08075730	00065	134538		6	8	1997	2018	21	7.94
USGS	08075730	00065	134538		6	9	1997	2018	22	8.13
USGS	08075730	00065	134538		6	10	1997	2018	22	7.90
USGS	08075730	00065	134538		6	11	1997	2018	22	7.89
USGS	08075730	00065	134538		6	12	1997	2018	21	7.88
USGS	08075730	00065	134538		6	13	1997	2018	22	8.00
USGS	08075730	00065	134538		6	14	1997	2018	22	7.94
USGS	08075730	00065	134538		6	15	1997	2018	22	7.92
USGS	08075730	00065	134538		6	16	1997	2018	22	8.05
USGS	08075730	00065	134538		6	17	1997	2018	22	8.07
USGS	08075730	00065	134538		6	18	1997	2018	21	8.09
USGS	08075730	00065	134538		6	19	1997	2018	22	8.14
USGS	08075730	00065	134538		6	20	1997	2018	22	8.01
USGS	08075730	00065	134538		6	21	1997	2018	22	7.98
USGS	08075730	00065	134538		6	22	1997	2018	22	8.00
USGS	08075730	00065	134538		6	23	1997	2018	22	8.00
USGS	08075730	00065	134538		6	24	1997	2018	22	8.01
USGS	08075730	00065	134538		6	25	1997	2018	22	8.11
USGS	08075730	00065	134538		6	26	1997	2018	21	7.99
USGS	08075730	00065	134538		6	27	1997	2018	22	7.97
USGS	08075730	00065	134538		6	28	1997	2018	22	7.98
USGS	08075730	00065	134538		6	29	1997	2018	22	7.99
USGS	08075730	00065	134538		6	30	1997	2018	22	7.99
USGS	08075730	00065	134538		7	1	1997	2018	21	8.08
USGS	08075730	00065	134538		7	2	1997	2018	21	8.12
USGS	08075730	00065	134538		7	3	1997	2018	22	8.00
USGS	08075730	00065	134538		7	4	1997	2018	22	8.09
USGS	08075730	00065	134538		7	5	1997	2018	22	8.07
USGS	08075730	00065	134538		7	6	1997	2018	21	7.95
USGS	08075730	00065	134538		7	7	1997	2018	22	8.03
USGS	08075730	00065	134538		7	8	1997	2018	22	8.11
USGS	08075730	00065	134538		7	9	1997	2018	22	8.05
USGS	08075730	00065	134538		7	10	1997	2018	22	8.04
USGS	08075730	00065	134538		7	11	1997	2018	22	8.00
USGS	08075730	00065	134538		7	12	1997	2018	22	8.01
USGS	08075730	00065	134538		7	13	1997	2018	22	8.04
USGS	08075730	00065	134538		7	14	1997	2018	22	8.04
USGS	08075730	00065	134538		7	15	1997	2018	22	8.12
USGS	08075730	00065	134538		7	16	1997	2018	21	8.06
USGS	08075730	00065	134538		7	17	1997	2018	22	8.09
USGS	08075730	00065	134538		7	18	1997	2018	22	8.07
USGS	08075730	00065	134538		7	19	1997	2018	22	8.00
USGS	08075730	00065	134538		7	20	1997	2018	22	8.06
USGS	08075730	00065	134538		7	21	1997	2018	22	7.99
USGS	08075730	00065	134538		7	22	1997	2018	20	7.98
USGS	08075730	00065	134538		7	23	1997	2018	20	8.02
USGS	08075730	00065	134538		7	24	1997	2018	21	8.04
USGS	08075730	00065	134538		7	25	1997	2018	21	8.03
USGS	08075730	00065	134538		7	26	1997	2018	22	8.17
USGS	08075730	00065	134538		7	27	1997	2018	22	8.06
USGS	08075730	00065	134538		7	28	1997	2018	22	7.96
USGS	08075730	00065	134538		7	29	1997	2018	22	7.97
USGS	08075730	00065	134538		7	30	1997	2018	21	7.96
USGS	08075730	00065	134538		7	31	1997	2018	22	7.97
USGS	08075730	00065	134538		8	1	1997	2018	22	7.97
USGS	08075730	00065	134538		8	2	1997	2018	22	7.94
USGS	08075730	00065	134538		8	3	1997	2018	21	7.90
USGS	08075730	00065	134538		8	4	1997	2018	21	7.92
USGS	08075730	00065	134538		8	5	1997	2018	22	8.04
USGS	08075730	00065	134538		8	6	1997	2018	22	8.00
USGS	08075730	00065	134538		8	7	1997	2018	22	7.99
USGS	08075730	00065	134538		8	8	1997	2017	21	8.14
USGS	08075730	00065	134538		8	9	1997	2017	21	8.11
USGS	08075730	00065	134538		8	10	1997	2017	21	8.10
USGS	08075730	00065	134538		8	11	1997	2017	21	8.12
USGS	08075730	00065	134538		8	12	1997	2017	21	8.10
USGS	08075730	00065	134538		8	13	1997	2017	21	8.15
USGS	08075730	00065	134538		8	14	1997	2017	21	8.12
USGS	08075730	00065	134538		8	15	1997	2017	21	8.28
USGS	08075730	00065	134538		8	16	1997	2017	21	8.31
USGS	08075730	00065	134538		8	17	1997	2017	21	8.15
USGS	08075730	00065	134538		8	18	1997	2017	21	8.17
USGS	08075730	00065	134538		8	19	1997	2017	21	8.25
USGS	08075730	00065	134538		8	20	1997	2017	21	8.28
USGS	08075730	00065	134538		8	21	1997	2017	21	8.30
USGS	08075730	00065	134538		8	22	1997	2017	21	8.23
USGS	08075730	00065	134538		8	23	1997	2017	21	8.14
USGS	08075730	00065	134538		8	24	1997	2017	21	8.14
USGS	08075730	00065	134538		8	25	1997	2017	21	8.17
USGS	08075730	00065	134538		8	26	1997	2017	21	8.32
USGS	08075730	00065	134538		8	27	1997	2017	21	8.52
USGS	08075730	00065	134538		8	28	1997	2017	21	8.39
USGS	08075730	00065	134538		8	29	1997	2017	21	8.47
USGS	08075730	00065	134538		8	30	1997	2017	21	8.36
USGS	08075730	00065	134538		8	31	1997	2017	21	8.36
USGS	08075730	00065	134538		9	1	1997	2017	21	8.33
USGS	08075730	00065	134538		9	2	1997	2017	21	8.23
USGS	08075730	00065	134538		9	3	1997	2017	21	8.21
USGS	08075730	00065	134538		9	4	1997	2017	21	8.21
USGS	08075730	00065	134538		9	5	1997	2017	21	8.22
USGS	08075730	00065	134538		9	6	1997	2017	21	8.19
USGS	08075730	00065	134538		9	7	1997	2017	21	8.21
USGS	08075730	00065	134538		9	8	1997	2017	21	8.12
USGS	08075730	00065	134538		9	9	1997	2017	21	8.17
USGS	08075730	00065	134538		9	10	1997	2017	21	8.24
USGS	08075730	00065	134538		9	11	1997	2017	21	8.44
USGS	08075730	00065	134538		9	12	1997	2017	21	8.32
USGS	08075730	00065	134538		9	13	1997	2017	21	8.45
USGS	08075730	00065	134538		9	14	1997	2017	21	8.18
USGS	08075730	00065	134538		9	15	1997	2017	21	8.12
USGS	08075730	00065	134538		9	16	1997	2017	20	8.13
USGS	08075730	00065	134538		9	17	1997	2017	21	8.16
USGS	08075730	00065	134538		9	18	1997	2017	21	8.20
USGS	08075730	00065	134538		9	19	1997	2017	21	8.18
USGS	08075730	00065	134538		9	20	1997	2017	21	8.17
USGS	08075730	00065	134538		9	21	1997	2017	21	8.38
USGS	08075730	00065	134538		9	22	1997	2017	21	8.32
USGS	08075730	00065	134538		9	23	1997	2017	21	8.26
USGS	08075730	00065	134538		9	24	1997	2017	21	8.22
USGS	08075730	00065	134538		9	25	1997	2017	21	8.15
USGS	08075730	00065	134538		9	26	1997	2017	21	8.13
USGS	08075730	00065	134538		9	27	1997	2017	21	8.14
USGS	08075730	00065	134538		9	28	1997	2017	21	8.18
USGS	08075730	00065	134538		9	29	1997	2017	21	8.23
USGS	08075730	00065	134538		9	30	1997	2017	21	8.14
USGS	08075730	00065	134538		10	1	1998	2018	20	7.97
USGS	08075730	00065	134538		10	2	1998	2018	21	8.02
USGS	08075730	00065	134538		10	3	1998	2018	21	8.04
USGS	08075730	00065	134538		10	4	1998	2018	21	8.04
USGS	08075730	00065	134538		10	5	1998	2018	21	8.02
USGS	08075730	00065	134538		10	6	1998	2018	21	8.12
USGS	08075730	00065	134538		10	7	1998	2018	21	8.05
USGS	08075730	00065	134538		10	8	1998	2018	21	8.00
USGS	08075730	00065	134538		10	9	1998	2018	21	8.18
USGS	08075730	00065	134538		10	10	1998	2018	21	8.05
USGS	08075730	00065	134538		10	11	1998	2018	21	8.10
USGS	08075730	00065	134538		10	12	1998	2018	21	8.10
USGS	08075730	00065	134538		10	13	1998	2018	21	8.15
USGS	08075730	00065	134538		10	14	1998	2018	21	7.97
USGS	08075730	00065	134538		10	15	1998	2018	21	7.99
USGS	08075730	00065	134538		10	16	1998	2018	21	8.14
USGS	08075730	00065	134538		10	17	1998	2018	21	7.97
USGS	08075730	00065	134538		10	18	1998	2018	21	8.02
USGS	08075730	00065	134538		10	19	1998	2018	21	8.00
USGS	08075730	00065	134538		10	20	1998	2018	21	7.96
USGS	08075730	00065	134538		10	21	1998	2018	21	7.94
USGS	08075730	00065	134538		10	22	1998	2018	21	8.03
USGS	08075730	00065	134538		10	23	1998	2018	21	7.94
USGS	08075730	00065	134538		10	24	1998	2018	21	7.93
USGS	08075730	00065	134538		10	25	1998	2018	21	8.03
USGS	08075730	00065	134538		10	26	1998	2018	20	8.04
USGS	08075730	00065	134538		10	27	1998	2018	20	7.94
USGS	08075730	00065	134538		10	28	1998	2018	21	7.85
USGS	08075730	00065	134538		10	29	1998	2018	21	7.85
USGS	08075730	00065	134538		10	30	1998	2018	21	7.95
USGS	08075730	00065	134538		10	31	1998	2018	21	8.16
USGS	08075730	00065	134538		11	1	1998	2018	21	8.08
USGS	08075730	00065	134538		11	2	1998	2018	21	8.05
USGS	08075730	00065	134538		11	3	1998	2018	21	7.93
USGS	08075730	00065	134538		11	4	1998	2018	21	7.97
USGS	08075730	00065	134538		11	5	1998	2018	21	7.92
USGS	08075730	00065	134538		11	6	1998	2018	21	7.94
USGS	08075730	00065	134538		11	7	1998	2018	21	7.89
USGS	08075730	00065	134538		11	8	1998	2018	21	7.89
USGS	08075730	00065	134538		11	9	1998	2018	21	7.85
USGS	08075730	00065	134538		11	10	1998	2018	21	7.87
USGS	08075730	00065	134538		11	11	1998	2018	21	7.91
USGS	08075730	00065	134538		11	12	1998	2018	21	7.94
USGS	08075730	00065	134538		11	13	1998	2018	21	7.96
USGS	08075730	00065	134538		11	14	1998	2018	21	7.94
USGS	08075730	00065	134538		11	15	1998	2018	21	7.90
USGS	08075730	00065	134538		11	16	1998	2018	21	7.92
USGS	08075730	00065	134538		11	17	1998	2018	21	8.05
USGS	08075730	00065	134538		11	18	1998	2018	21	8.02
USGS	08075730	00065	134538		11	19	1998	2018	21	7.87
USGS	08075730	00065	134538		11	20	1998	2018	21	7.93
USGS	08075730	00065	134538		11	21	1998	2018	21	7.96
USGS	08075730	00065	134538		11	22	1998	2018	20	7.90
USGS	08075730	00065	134538		11	23	1998	2018	21	7.97
USGS	08075730	00065	134538		11	24	1998	2018	21	7.93
USGS	08075730	00065	134538		11	25	1998	2018	21	7.91
USGS	08075730	00065	134538		11	26	1998	2018	21	7.97
