#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:08:00 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08075780     00065          Greens Bayou at Cutten Rd nr Houston, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08075780	00065	134547		3	26	2005	2014	10	102.91
USGS	08075780	00065	134547		3	27	2004	2014	11	103.01
USGS	08075780	00065	134547		3	28	2004	2014	11	103.06
USGS	08075780	00065	134547		3	29	2004	2014	11	103.09
USGS	08075780	00065	134547		3	30	2004	2014	11	102.99
USGS	08075780	00065	134547		3	31	2004	2014	11	103.01
USGS	08075780	00065	134547		4	1	2004	2014	11	102.93
USGS	08075780	00065	134547		4	2	2004	2014	11	102.94
USGS	08075780	00065	134547		4	3	2004	2014	11	103.05
USGS	08075780	00065	134547		4	4	2004	2014	11	102.98
USGS	08075780	00065	134547		4	5	2004	2014	11	102.92
USGS	08075780	00065	134547		4	6	2004	2014	11	102.90
USGS	08075780	00065	134547		4	7	2004	2014	11	102.90
USGS	08075780	00065	134547		4	8	2004	2014	11	102.97
USGS	08075780	00065	134547		4	9	2004	2014	11	102.88
USGS	08075780	00065	134547		4	10	2004	2014	11	103.02
USGS	08075780	00065	134547		4	11	2004	2014	11	103.52
USGS	08075780	00065	134547		4	12	2004	2014	11	103.16
USGS	08075780	00065	134547		4	13	2005	2014	10	102.85
USGS	08075780	00065	134547		4	14	2004	2014	11	102.97
USGS	08075780	00065	134547		4	15	2004	2014	11	102.90
USGS	08075780	00065	134547		4	16	2004	2014	11	102.96
USGS	08075780	00065	134547		4	17	2004	2014	11	103.11
USGS	08075780	00065	134547		4	18	2004	2014	11	103.44
USGS	08075780	00065	134547		4	19	2004	2014	11	103.12
USGS	08075780	00065	134547		4	20	2004	2014	11	103.01
USGS	08075780	00065	134547		4	21	2004	2014	11	103.13
USGS	08075780	00065	134547		4	22	2004	2014	11	102.99
USGS	08075780	00065	134547		4	23	2004	2014	11	102.93
USGS	08075780	00065	134547		4	24	2004	2014	11	103.01
USGS	08075780	00065	134547		4	25	2004	2014	11	103.27
USGS	08075780	00065	134547		4	26	2004	2014	11	103.08
USGS	08075780	00065	134547		4	27	2004	2014	11	103.09
USGS	08075780	00065	134547		4	28	2004	2014	11	103.51
USGS	08075780	00065	134547		4	29	2004	2014	11	103.24
USGS	08075780	00065	134547		4	30	2004	2014	11	103.00
USGS	08075780	00065	134547		5	1	2004	2014	11	103.36
USGS	08075780	00065	134547		5	2	2004	2014	11	103.12
USGS	08075780	00065	134547		5	3	2004	2014	11	103.08
USGS	08075780	00065	134547		5	4	2004	2014	11	103.09
USGS	08075780	00065	134547		5	5	2004	2014	11	103.24
USGS	08075780	00065	134547		5	6	2005	2014	10	103.14
USGS	08075780	00065	134547		5	7	2005	2014	10	102.98
USGS	08075780	00065	134547		5	8	2005	2014	10	103.21
USGS	08075780	00065	134547		5	9	2005	2014	10	103.18
USGS	08075780	00065	134547		5	10	2005	2014	10	103.03
USGS	08075780	00065	134547		5	11	2005	2014	10	103.19
USGS	08075780	00065	134547		5	12	2005	2014	10	103.02
USGS	08075780	00065	134547		5	13	2005	2014	10	103.27
USGS	08075780	00065	134547		5	14	2005	2014	10	103.03
USGS	08075780	00065	134547		5	15	2004	2014	11	103.25
USGS	08075780	00065	134547		5	16	2004	2014	11	103.00
USGS	08075780	00065	134547		5	17	2004	2014	11	103.02
USGS	08075780	00065	134547		5	18	2004	2014	11	103.01
USGS	08075780	00065	134547		5	19	2004	2014	11	102.91
USGS	08075780	00065	134547		5	20	2004	2014	11	102.86
USGS	08075780	00065	134547		5	21	2004	2014	11	102.83
USGS	08075780	00065	134547		5	22	2004	2014	11	102.99
USGS	08075780	00065	134547		5	23	2004	2014	11	102.90
USGS	08075780	00065	134547		5	24	2004	2014	11	102.89
USGS	08075780	00065	134547		5	25	2004	2014	11	102.87
USGS	08075780	00065	134547		5	26	2004	2014	11	103.20
USGS	08075780	00065	134547		5	27	2004	2014	11	103.34
USGS	08075780	00065	134547		5	28	2004	2014	11	103.27
USGS	08075780	00065	134547		5	29	2004	2014	11	103.24
USGS	08075780	00065	134547		5	30	2004	2014	11	103.24
USGS	08075780	00065	134547		5	31	2004	2014	11	103.25
USGS	08075780	00065	134547		6	1	2004	2014	11	102.99
USGS	08075780	00065	134547		6	2	2004	2014	11	103.01
USGS	08075780	00065	134547		6	3	2005	2014	10	102.87
USGS	08075780	00065	134547		6	4	2005	2014	10	102.82
USGS	08075780	00065	134547		6	5	2005	2014	10	102.79
USGS	08075780	00065	134547		6	6	2005	2014	10	102.80
USGS	08075780	00065	134547		6	7	2005	2014	10	102.80
USGS	08075780	00065	134547		6	8	2005	2014	10	102.85
USGS	08075780	00065	134547		6	9	2004	2014	11	103.16
USGS	08075780	00065	134547		6	10	2004	2014	11	102.98
USGS	08075780	00065	134547		6	11	2004	2014	11	102.90
USGS	08075780	00065	134547		6	12	2004	2014	11	102.91
USGS	08075780	00065	134547		6	13	2005	2014	10	102.84
USGS	08075780	00065	134547		6	14	2005	2014	10	102.86
USGS	08075780	00065	134547		6	15	2005	2014	10	102.90
