#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08072800     00065          Langham Ck nr Addicks, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08072800	00065	134348		3	26	1988	2017	25	91.64
USGS	08072800	00065	134348		3	27	1988	2017	25	91.69
USGS	08072800	00065	134348		3	28	1988	2017	25	91.80
USGS	08072800	00065	134348		3	29	1988	2017	24	91.84
USGS	08072800	00065	134348		3	30	1988	2017	24	92.06
USGS	08072800	00065	134348		3	31	1988	2017	24	92.01
USGS	08072800	00065	134348		4	1	1988	2017	24	91.63
USGS	08072800	00065	134348		4	2	1988	2017	25	91.66
USGS	08072800	00065	134348		4	3	1988	2017	25	91.74
USGS	08072800	00065	134348		4	4	1988	2017	25	91.82
USGS	08072800	00065	134348		4	5	1988	2017	25	91.78
USGS	08072800	00065	134348		4	6	1988	2017	24	91.69
USGS	08072800	00065	134348		4	7	1994	2017	23	91.54
USGS	08072800	00065	134348		4	8	1994	2017	23	91.77
USGS	08072800	00065	134348		4	9	1988	2017	24	91.59
USGS	08072800	00065	134348		4	10	1988	2017	25	91.39
USGS	08072800	00065	134348		4	11	1994	2017	24	91.93
USGS	08072800	00065	134348		4	12	1994	2017	23	92.39
USGS	08072800	00065	134348		4	13	1994	2017	23	92.21
USGS	08072800	00065	134348		4	14	1988	2017	25	91.61
USGS	08072800	00065	134348		4	15	1988	2017	25	91.34
USGS	08072800	00065	134348		4	16	1994	2017	24	91.26
USGS	08072800	00065	134348		4	17	1994	2017	24	91.60
USGS	08072800	00065	134348		4	18	1988	2017	25	92.37
USGS	08072800	00065	134348		4	19	1988	2017	25	92.44
USGS	08072800	00065	134348		4	20	1988	2017	25	92.26
USGS	08072800	00065	134348		4	21	1994	2017	23	91.87
USGS	08072800	00065	134348		4	22	1994	2017	23	91.57
USGS	08072800	00065	134348		4	23	1994	2017	23	91.40
USGS	08072800	00065	134348		4	24	1994	2017	24	91.79
USGS	08072800	00065	134348		4	25	1994	2017	24	92.15
USGS	08072800	00065	134348		4	26	1994	2017	24	92.49
USGS	08072800	00065	134348		4	27	1994	2017	24	92.34
USGS	08072800	00065	134348		4	28	1988	2017	25	92.43
USGS	08072800	00065	134348		4	29	1988	2017	25	92.44
USGS	08072800	00065	134348		4	30	1988	2017	25	92.59
USGS	08072800	00065	134348		5	1	1988	2017	25	92.57
USGS	08072800	00065	134348		5	2	1988	2017	25	92.61
USGS	08072800	00065	134348		5	3	1988	2017	25	92.49
USGS	08072800	00065	134348		5	4	1988	2017	25	92.36
USGS	08072800	00065	134348		5	5	1988	2017	25	92.38
USGS	08072800	00065	134348		5	6	1988	2017	25	92.35
USGS	08072800	00065	134348		5	7	1988	2017	25	92.27
USGS	08072800	00065	134348		5	8	1988	2017	25	92.31
USGS	08072800	00065	134348		5	9	1988	2017	25	92.30
USGS	08072800	00065	134348		5	10	1988	2017	25	92.29
USGS	08072800	00065	134348		5	11	1988	2017	25	92.44
USGS	08072800	00065	134348		5	12	1988	2017	25	92.55
USGS	08072800	00065	134348		5	13	1988	2017	25	92.80
USGS	08072800	00065	134348		5	14	1988	2017	25	92.76
USGS	08072800	00065	134348		5	15	1988	2017	25	92.63
USGS	08072800	00065	134348		5	16	1988	2017	25	92.49
USGS	08072800	00065	134348		5	17	1988	2017	25	92.21
USGS	08072800	00065	134348		5	18	1988	2017	25	92.23
USGS	08072800	00065	134348		5	19	1988	2017	25	92.00
USGS	08072800	00065	134348		5	20	1994	2017	24	92.01
USGS	08072800	00065	134348		5	21	1994	2017	24	91.91
USGS	08072800	00065	134348		5	22	1994	2017	24	92.20
USGS	08072800	00065	134348		5	23	1988	2017	25	92.15
USGS	08072800	00065	134348		5	24	1988	2017	25	91.88
USGS	08072800	00065	134348		5	25	1988	2017	25	91.78
USGS	08072800	00065	134348		5	26	1988	2017	25	92.00
USGS	08072800	00065	134348		5	27	1988	2017	25	92.33
USGS	08072800	00065	134348		5	28	1988	2017	25	92.49
USGS	08072800	00065	134348		5	29	1988	2017	25	92.60
USGS	08072800	00065	134348		5	30	1988	2017	25	92.87
USGS	08072800	00065	134348		5	31	1988	2017	24	93.12
USGS	08072800	00065	134348		6	1	1988	2017	25	92.84
USGS	08072800	00065	134348		6	2	1988	2017	25	92.72
USGS	08072800	00065	134348		6	3	1988	2017	25	93.15
USGS	08072800	00065	134348		6	4	1988	2017	25	92.94
USGS	08072800	00065	134348		6	5	1988	2017	25	92.70
USGS	08072800	00065	134348		6	6	1988	2017	25	92.54
USGS	08072800	00065	134348		6	7	1988	2017	25	92.27
USGS	08072800	00065	134348		6	8	1988	2017	25	92.29
USGS	08072800	00065	134348		6	9	1988	2017	25	92.67
USGS	08072800	00065	134348		6	10	1988	2017	25	92.62
USGS	08072800	00065	134348		6	11	1988	2017	25	92.51
USGS	08072800	00065	134348		6	12	1988	2017	24	92.33
USGS	08072800	00065	134348		6	13	1988	2017	24	92.09
USGS	08072800	00065	134348		6	14	1988	2017	25	92.09
USGS	08072800	00065	134348		6	15	1994	2017	24	92.41
USGS	08072800	00065	134348		6	16	1994	2017	24	92.47
USGS	08072800	00065	134348		6	17	1988	2017	25	92.56
USGS	08072800	00065	134348		6	18	1988	2017	25	92.43
USGS	08072800	00065	134348		6	19	1988	2017	25	92.32
USGS	08072800	00065	134348		6	20	1988	2017	25	92.46
USGS	08072800	00065	134348		6	21	1988	2017	25	92.28
USGS	08072800	00065	134348		6	22	1988	2017	25	92.28
USGS	08072800	00065	134348		6	23	1988	2017	25	92.57
USGS	08072800	00065	134348		6	24	1988	2017	25	92.87
USGS	08072800	00065	134348		6	25	1988	2017	25	92.59
USGS	08072800	00065	134348		6	26	1988	2017	25	92.47
USGS	08072800	00065	134348		6	27	1988	2017	25	92.34
USGS	08072800	00065	134348		6	28	1988	2017	24	92.21
USGS	08072800	00065	134348		6	29	1988	2017	24	91.98
USGS	08072800	00065	134348		6	30	1988	2017	24	92.06
USGS	08072800	00065	134348		7	1	1988	2017	24	91.95
USGS	08072800	00065	134348		7	2	1988	2017	24	92.26
USGS	08072800	00065	134348		7	3	1988	2017	25	92.19
USGS	08072800	00065	134348		7	4	1988	2017	24	91.92
USGS	08072800	00065	134348		7	5	1988	2017	25	92.19
USGS	08072800	00065	134348		7	6	1988	2017	25	92.23
USGS	08072800	00065	134348		7	7	1988	2017	25	92.09
USGS	08072800	00065	134348		7	8	1988	2017	25	91.97
USGS	08072800	00065	134348		7	9	1988	2017	25	91.98
USGS	08072800	00065	134348		7	10	1988	2017	25	92.16
USGS	08072800	00065	134348		7	11	1988	2017	23	92.15
USGS	08072800	00065	134348		7	12	1988	2017	24	91.75
USGS	08072800	00065	134348		7	13	1988	2017	25	91.59
USGS	08072800	00065	134348		7	14	1994	2017	23	91.78
