#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:08:00 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08076500     00065          Halls Bayou at Houston, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08076500	00065	134570		5	5	1997	2018	21	43.35
USGS	08076500	00065	134570		5	6	1997	2018	21	43.22
USGS	08076500	00065	134570		5	7	1997	2018	21	43.08
USGS	08076500	00065	134570		5	8	1997	2018	20	43.01
USGS	08076500	00065	134570		5	9	1997	2018	20	43.03
USGS	08076500	00065	134570		5	10	1997	2018	20	43.08
USGS	08076500	00065	134570		5	11	1997	2018	21	43.66
USGS	08076500	00065	134570		5	12	1997	2018	21	43.57
USGS	08076500	00065	134570		5	13	1997	2018	21	43.71
USGS	08076500	00065	134570		5	14	1997	2018	21	43.68
USGS	08076500	00065	134570		5	15	1997	2018	21	43.60
USGS	08076500	00065	134570		5	16	1997	2018	20	43.37
USGS	08076500	00065	134570		5	17	1997	2018	21	43.24
USGS	08076500	00065	134570		5	18	1997	2018	20	43.06
USGS	08076500	00065	134570		5	19	1997	2018	20	43.02
USGS	08076500	00065	134570		5	20	1997	2018	21	43.48
USGS	08076500	00065	134570		5	21	1997	2018	21	43.39
USGS	08076500	00065	134570		5	22	1997	2018	21	43.36
USGS	08076500	00065	134570		5	23	1997	2018	21	43.17
USGS	08076500	00065	134570		5	24	1997	2018	21	43.39
USGS	08076500	00065	134570		5	25	1997	2018	21	43.40
USGS	08076500	00065	134570		5	26	1997	2018	21	43.77
USGS	08076500	00065	134570		5	27	1997	2018	21	43.95
USGS	08076500	00065	134570		5	28	1997	2018	21	44.12
USGS	08076500	00065	134570		5	29	1997	2018	21	43.88
USGS	08076500	00065	134570		5	30	1997	2018	21	43.63
USGS	08076500	00065	134570		5	31	1997	2018	21	43.74
USGS	08076500	00065	134570		6	1	1997	2018	21	43.28
USGS	08076500	00065	134570		6	2	1997	2018	21	43.47
USGS	08076500	00065	134570		6	3	1997	2018	21	43.48
USGS	08076500	00065	134570		6	4	1997	2018	21	43.47
USGS	08076500	00065	134570		6	5	1997	2018	21	43.35
USGS	08076500	00065	134570		6	6	1997	2018	21	43.21
USGS	08076500	00065	134570		6	7	1997	2018	21	43.12
USGS	08076500	00065	134570		6	8	1997	2018	21	43.17
USGS	08076500	00065	134570		6	9	1997	2018	21	43.23
USGS	08076500	00065	134570		6	10	1997	2018	21	43.21
USGS	08076500	00065	134570		6	11	1997	2018	21	43.13
USGS	08076500	00065	134570		6	12	1997	2018	21	43.22
USGS	08076500	00065	134570		6	13	1997	2018	21	43.40
USGS	08076500	00065	134570		6	14	1997	2018	21	43.29
USGS	08076500	00065	134570		6	15	1997	2018	21	43.20
USGS	08076500	00065	134570		6	16	1997	2018	21	43.36
USGS	08076500	00065	134570		6	17	1997	2018	21	43.66
USGS	08076500	00065	134570		6	18	1997	2018	21	43.46
USGS	08076500	00065	134570		6	19	1997	2018	21	43.73
USGS	08076500	00065	134570		6	20	1997	2018	21	43.40
USGS	08076500	00065	134570		6	21	1997	2018	21	43.41
USGS	08076500	00065	134570		6	22	1997	2018	20	43.70
USGS	08076500	00065	134570		6	23	1997	2018	20	43.80
USGS	08076500	00065	134570		6	24	1997	2018	21	43.60
USGS	08076500	00065	134570		6	25	1997	2018	21	43.75
USGS	08076500	00065	134570		6	26	1997	2018	21	43.61
USGS	08076500	00065	134570		6	27	1997	2018	21	43.30
USGS	08076500	00065	134570		6	28	1997	2018	21	43.62
USGS	08076500	00065	134570		6	29	1997	2018	21	43.54
USGS	08076500	00065	134570		6	30	1997	2018	21	43.49
USGS	08076500	00065	134570		7	1	1997	2018	21	43.48
USGS	08076500	00065	134570		7	2	1997	2018	21	43.73
USGS	08076500	00065	134570		7	3	1997	2018	21	43.47
USGS	08076500	00065	134570		7	4	1997	2018	21	43.54
USGS	08076500	00065	134570		7	5	1997	2018	21	43.61
USGS	08076500	00065	134570		7	6	1997	2018	21	43.53
USGS	08076500	00065	134570		7	7	1997	2018	21	43.79
USGS	08076500	00065	134570		7	8	1997	2018	21	43.75
USGS	08076500	00065	134570		7	9	1997	2018	21	43.39
USGS	08076500	00065	134570		7	10	1997	2018	21	43.24
USGS	08076500	00065	134570		7	11	1997	2018	21	43.14
USGS	08076500	00065	134570		7	12	1997	2018	21	43.24
USGS	08076500	00065	134570		7	13	1997	2018	21	43.20
USGS	08076500	00065	134570		7	14	1997	2018	21	43.24
USGS	08076500	00065	134570		7	15	1997	2018	21	43.41
USGS	08076500	00065	134570		7	16	1997	2018	21	43.38
USGS	08076500	00065	134570		7	17	1997	2018	21	43.31
USGS	08076500	00065	134570		7	18	1997	2018	21	43.25
USGS	08076500	00065	134570		7	19	1997	2018	21	43.35
USGS	08076500	00065	134570		7	20	1997	2018	21	43.32
USGS	08076500	00065	134570		7	21	1997	2018	21	43.15
USGS	08076500	00065	134570		7	22	1997	2018	21	43.22
USGS	08076500	00065	134570		7	23	1997	2018	21	43.29
USGS	08076500	00065	134570		7	24	1997	2018	21	43.23
USGS	08076500	00065	134570		7	25	1997	2018	21	43.18
USGS	08076500	00065	134570		7	26	1997	2018	21	43.36
USGS	08076500	00065	134570		7	27	1997	2018	21	43.40
USGS	08076500	00065	134570		7	28	1997	2018	21	43.26
USGS	08076500	00065	134570		7	29	1997	2018	21	43.13
USGS	08076500	00065	134570		7	30	1997	2018	21	43.10
USGS	08076500	00065	134570		7	31	1997	2018	21	43.14
USGS	08076500	00065	134570		8	1	1997	2018	21	43.45
USGS	08076500	00065	134570		8	2	1997	2018	21	43.18
USGS	08076500	00065	134570		8	3	1997	2018	21	43.10
USGS	08076500	00065	134570		8	4	1997	2018	21	43.07
USGS	08076500	00065	134570		8	5	1997	2018	21	43.21
USGS	08076500	00065	134570		8	6	1997	2018	20	42.96
USGS	08076500	00065	134570		8	7	1997	2018	20	42.93
USGS	08076500	00065	134570		8	8	1997	2018	21	43.42
USGS	08076500	00065	134570		8	9	1997	2018	21	43.36
USGS	08076500	00065	134570		8	10	1997	2017	20	43.33
USGS	08076500	00065	134570		8	11	1997	2017	20	43.23
USGS	08076500	00065	134570		8	12	1997	2017	19	43.13
USGS	08076500	00065	134570		8	13	1997	2017	19	43.12
USGS	08076500	00065	134570		8	14	1997	2017	20	43.32
USGS	08076500	00065	134570		8	15	1997	2017	20	43.64
USGS	08076500	00065	134570		8	16	1997	2017	20	43.79
USGS	08076500	00065	134570		8	17	1997	2017	20	43.63
USGS	08076500	00065	134570		8	18	1997	2017	20	43.66
USGS	08076500	00065	134570		8	19	1997	2017	20	43.53
USGS	08076500	00065	134570		8	20	1997	2017	19	43.69
USGS	08076500	00065	134570		8	21	1997	2017	19	43.75
USGS	08076500	00065	134570		8	22	1997	2017	19	43.73
USGS	08076500	00065	134570		8	23	1997	2017	20	43.48
USGS	08076500	00065	134570		8	24	1997	2017	20	43.32
USGS	08076500	00065	134570		8	25	1997	2017	20	43.31
USGS	08076500	00065	134570		8	26	1997	2017	20	43.52
USGS	08076500	00065	134570		8	27	1997	2017	20	44.08
USGS	08076500	00065	134570		8	28	1997	2017	20	44.16
USGS	08076500	00065	134570		8	29	1997	2017	20	43.94
USGS	08076500	00065	134570		8	30	1997	2017	20	43.42
USGS	08076500	00065	134570		8	31	1997	2017	20	43.46
USGS	08076500	00065	134570		9	1	1997	2016	19	43.54
USGS	08076500	00065	134570		9	2	1997	2016	19	43.53
USGS	08076500	00065	134570		9	3	1997	2016	19	43.42
USGS	08076500	00065	134570		9	4	1997	2016	18	43.39
USGS	08076500	00065	134570		9	5	1997	2017	19	43.39
USGS	08076500	00065	134570		9	6	1997	2017	19	43.19
USGS	08076500	00065	134570		9	7	1997	2017	19	43.40
USGS	08076500	00065	134570		9	8	1997	2017	19	43.42
USGS	08076500	00065	134570		9	9	1997	2017	19	43.23
USGS	08076500	00065	134570		9	10	1997	2017	19	43.29
USGS	08076500	00065	134570		9	11	1997	2017	20	43.88
USGS	08076500	00065	134570		9	12	1997	2017	20	43.68
USGS	08076500	00065	134570		9	13	1997	2017	20	44.04
USGS	08076500	00065	134570		9	14	1997	2017	20	44.02
USGS	08076500	00065	134570		9	15	1997	2017	20	43.55
USGS	08076500	00065	134570		9	16	1997	2017	19	43.24
USGS	08076500	00065	134570		9	17	1997	2017	20	43.32
USGS	08076500	00065	134570		9	18	1997	2017	20	43.40
USGS	08076500	00065	134570		9	19	1997	2017	20	43.44
USGS	08076500	00065	134570		9	20	1997	2017	20	43.42
USGS	08076500	00065	134570		9	21	1997	2017	20	43.68
USGS	08076500	00065	134570		9	22	1997	2017	20	43.53
USGS	08076500	00065	134570		9	23	1997	2017	20	43.43
USGS	08076500	00065	134570		9	24	1997	2017	20	43.30
USGS	08076500	00065	134570		9	25	1997	2017	20	43.27
USGS	08076500	00065	134570		9	26	1997	2017	20	43.20
USGS	08076500	00065	134570		9	27	1997	2017	20	43.16
USGS	08076500	00065	134570		9	28	1997	2017	20	43.27
USGS	08076500	00065	134570		9	29	1997	2017	20	43.37
USGS	08076500	00065	134570		9	30	1997	2017	20	43.25
USGS	08076500	00065	134570		10	1	1998	2018	19	42.75
USGS	08076500	00065	134570		10	2	1998	2018	20	42.93
USGS	08076500	00065	134570		10	3	1998	2018	19	43.15
USGS	08076500	00065	134570		10	4	1998	2018	19	43.10
USGS	08076500	00065	134570		10	5	1998	2018	19	43.13
USGS	08076500	00065	134570		10	6	1998	2018	19	43.35
USGS	08076500	00065	134570		10	7	1998	2018	19	43.19
USGS	08076500	00065	134570		10	8	1999	2018	18	42.98
USGS	08076500	00065	134570		10	9	1998	2018	20	43.33
USGS	08076500	00065	134570		10	10	1998	2018	20	43.17
USGS	08076500	00065	134570		10	11	1998	2018	20	43.25
USGS	08076500	00065	134570		10	12	1998	2018	20	43.19
