#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08076180     00065          Garners Bayou nr Humble, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08076180	00065	134568		3	26	1998	2018	21	35.40
USGS	08076180	00065	134568		3	27	1998	2018	21	35.46
USGS	08076180	00065	134568		3	28	1998	2018	21	35.74
USGS	08076180	00065	134568		3	29	1998	2018	20	35.89
USGS	08076180	00065	134568		3	30	1998	2018	21	35.67
USGS	08076180	00065	134568		3	31	1998	2018	20	35.49
USGS	08076180	00065	134568		4	1	1998	2018	21	35.46
USGS	08076180	00065	134568		4	2	1998	2018	21	35.52
USGS	08076180	00065	134568		4	3	1998	2018	21	35.71
USGS	08076180	00065	134568		4	4	1998	2018	21	35.30
USGS	08076180	00065	134568		4	5	1998	2018	21	35.21
USGS	08076180	00065	134568		4	6	1998	2018	21	35.18
USGS	08076180	00065	134568		4	7	1998	2018	21	35.20
USGS	08076180	00065	134568		4	8	1998	2018	21	35.76
USGS	08076180	00065	134568		4	9	1998	2018	21	35.35
USGS	08076180	00065	134568		4	10	1998	2018	21	35.27
USGS	08076180	00065	134568		4	11	1998	2018	20	35.87
USGS	08076180	00065	134568		4	12	1998	2018	20	35.58
USGS	08076180	00065	134568		4	13	1998	2018	20	35.35
USGS	08076180	00065	134568		4	14	1998	2018	20	35.39
USGS	08076180	00065	134568		4	15	1998	2018	21	35.30
USGS	08076180	00065	134568		4	16	1998	2018	21	35.42
USGS	08076180	00065	134568		4	17	1998	2018	21	35.82
USGS	08076180	00065	134568		4	18	1998	2018	21	36.80
USGS	08076180	00065	134568		4	19	1998	2018	21	36.43
USGS	08076180	00065	134568		4	20	1998	2018	21	35.62
USGS	08076180	00065	134568		4	21	1998	2018	21	35.56
USGS	08076180	00065	134568		4	22	1998	2018	21	35.44
USGS	08076180	00065	134568		4	23	1998	2018	21	35.24
USGS	08076180	00065	134568		4	24	1998	2018	21	35.31
USGS	08076180	00065	134568		4	25	1998	2018	21	35.62
USGS	08076180	00065	134568		4	26	1998	2018	21	35.44
USGS	08076180	00065	134568		4	27	1998	2018	21	35.43
USGS	08076180	00065	134568		4	28	1998	2018	21	35.80
USGS	08076180	00065	134568		4	29	1998	2018	21	35.51
USGS	08076180	00065	134568		4	30	1998	2018	21	35.39
USGS	08076180	00065	134568		5	1	1998	2018	21	35.63
USGS	08076180	00065	134568		5	2	1998	2018	21	35.69
USGS	08076180	00065	134568		5	3	1998	2018	21	35.40
USGS	08076180	00065	134568		5	4	1998	2018	21	35.59
USGS	08076180	00065	134568		5	5	1998	2018	21	35.78
USGS	08076180	00065	134568		5	6	1998	2018	21	35.56
USGS	08076180	00065	134568		5	7	1998	2018	21	35.37
USGS	08076180	00065	134568		5	8	1998	2018	21	35.26
USGS	08076180	00065	134568		5	9	1998	2018	21	35.30
USGS	08076180	00065	134568		5	10	1998	2018	21	35.44
USGS	08076180	00065	134568		5	11	1998	2018	21	35.90
USGS	08076180	00065	134568		5	12	1998	2018	21	35.95
USGS	08076180	00065	134568		5	13	1998	2018	21	36.37
USGS	08076180	00065	134568		5	14	1998	2018	21	36.04
USGS	08076180	00065	134568		5	15	1998	2018	21	35.80
USGS	08076180	00065	134568		5	16	1998	2018	21	35.47
USGS	08076180	00065	134568		5	17	1998	2018	21	35.35
USGS	08076180	00065	134568		5	18	1998	2018	21	35.32
USGS	08076180	00065	134568		5	19	1998	2018	21	35.31
USGS	08076180	00065	134568		5	20	1998	2018	21	35.97
USGS	08076180	00065	134568		5	21	1998	2018	21	35.66
USGS	08076180	00065	134568		5	22	1998	2018	21	35.61
USGS	08076180	00065	134568		5	23	1998	2018	21	35.39
USGS	08076180	00065	134568		5	24	1998	2018	21	35.32
USGS	08076180	00065	134568		5	25	1998	2018	21	35.26
USGS	08076180	00065	134568		5	26	1998	2018	20	36.28
USGS	08076180	00065	134568		5	27	1998	2018	20	37.12
USGS	08076180	00065	134568		5	28	1998	2018	21	36.51
USGS	08076180	00065	134568		5	29	1998	2018	21	36.27
USGS	08076180	00065	134568		5	30	1998	2018	21	36.17
USGS	08076180	00065	134568		5	31	1998	2018	21	36.02
USGS	08076180	00065	134568		6	1	1998	2018	21	35.56
USGS	08076180	00065	134568		6	2	1998	2018	21	36.11
USGS	08076180	00065	134568		6	3	1998	2018	21	35.91
USGS	08076180	00065	134568		6	4	1998	2018	21	35.84
USGS	08076180	00065	134568		6	5	1998	2018	21	35.72
USGS	08076180	00065	134568		6	6	1998	2018	21	36.11
USGS	08076180	00065	134568		6	7	1998	2018	21	35.44
USGS	08076180	00065	134568		6	8	1998	2018	21	35.64
USGS	08076180	00065	134568		6	9	1998	2018	21	36.67
USGS	08076180	00065	134568		6	10	1998	2018	21	36.12
USGS	08076180	00065	134568		6	11	1998	2018	21	35.38
USGS	08076180	00065	134568		6	12	1998	2018	21	35.43
USGS	08076180	00065	134568		6	13	1998	2018	21	35.66
USGS	08076180	00065	134568		6	14	1998	2018	21	35.64
USGS	08076180	00065	134568		6	15	1998	2018	20	35.70
USGS	08076180	00065	134568		6	16	1998	2018	20	35.82
USGS	08076180	00065	134568		6	17	1998	2018	21	35.83
USGS	08076180	00065	134568		6	18	1998	2018	21	35.78
USGS	08076180	00065	134568		6	19	1998	2018	21	36.14
USGS	08076180	00065	134568		6	20	1998	2018	21	36.03
USGS	08076180	00065	134568		6	21	1998	2018	21	35.81
USGS	08076180	00065	134568		6	22	1998	2018	21	35.52
USGS	08076180	00065	134568		6	23	1998	2018	21	35.74
USGS	08076180	00065	134568		6	24	1998	2018	21	36.17
USGS	08076180	00065	134568		6	25	1998	2018	21	36.25
USGS	08076180	00065	134568		6	26	1998	2018	21	35.69
USGS	08076180	00065	134568		6	27	1998	2018	21	35.47
USGS	08076180	00065	134568		6	28	1998	2018	21	35.88
USGS	08076180	00065	134568		6	29	1998	2018	21	36.10
USGS	08076180	00065	134568		6	30	1998	2018	21	35.74
USGS	08076180	00065	134568		7	1	1998	2018	21	35.67
USGS	08076180	00065	134568		7	2	1998	2018	21	35.93
USGS	08076180	00065	134568		7	3	1998	2018	21	36.01
USGS	08076180	00065	134568		7	4	1998	2018	21	35.95
USGS	08076180	00065	134568		7	5	1998	2017	20	35.80
USGS	08076180	00065	134568		7	6	1998	2017	20	35.90
USGS	08076180	00065	134568		7	7	1999	2017	19	36.19
USGS	08076180	00065	134568		7	8	1999	2017	18	36.03
USGS	08076180	00065	134568		7	9	1998	2017	20	35.69
USGS	08076180	00065	134568		7	10	1998	2017	20	35.68
USGS	08076180	00065	134568		7	11	1998	2017	20	35.39
USGS	08076180	00065	134568		7	12	1998	2017	20	35.62
USGS	08076180	00065	134568		7	13	1998	2017	20	35.65
USGS	08076180	00065	134568		7	14	1998	2017	20	35.77
USGS	08076180	00065	134568		7	15	1998	2017	20	36.03
USGS	08076180	00065	134568		7	16	1998	2017	20	35.77
