#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08067100     00065          Trinity Rv nr Moss Bluff, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08067100	00065	134026		3	26	2003	2018	12	7.70
USGS	08067100	00065	134026		3	27	2003	2018	12	7.77
USGS	08067100	00065	134026		3	28	2003	2018	12	7.81
USGS	08067100	00065	134026		3	29	2003	2018	12	8.09
USGS	08067100	00065	134026		3	30	2004	2018	11	8.59
USGS	08067100	00065	134026		3	31	2004	2018	11	8.83
USGS	08067100	00065	134026		4	1	2004	2018	11	9.15
USGS	08067100	00065	134026		4	2	2003	2018	12	8.97
USGS	08067100	00065	134026		4	3	2003	2018	12	9.08
USGS	08067100	00065	134026		4	4	2003	2018	12	9.06
USGS	08067100	00065	134026		4	5	2003	2018	12	8.83
USGS	08067100	00065	134026		4	6	2003	2018	12	8.65
USGS	08067100	00065	134026		4	7	2003	2018	12	8.55
USGS	08067100	00065	134026		4	8	2003	2018	12	8.40
USGS	08067100	00065	134026		4	9	2003	2018	12	8.25
USGS	08067100	00065	134026		4	10	2003	2018	12	8.23
USGS	08067100	00065	134026		4	11	2003	2018	12	8.07
USGS	08067100	00065	134026		4	12	2003	2018	12	7.90
USGS	08067100	00065	134026		4	13	2003	2018	12	7.88
USGS	08067100	00065	134026		4	14	2003	2018	12	7.74
USGS	08067100	00065	134026		4	15	2003	2018	12	7.71
USGS	08067100	00065	134026		4	16	2003	2018	12	7.48
USGS	08067100	00065	134026		4	17	2003	2018	12	7.12
USGS	08067100	00065	134026		4	18	2003	2018	12	7.09
USGS	08067100	00065	134026		4	19	2003	2018	12	7.51
USGS	08067100	00065	134026		4	20	2003	2018	12	7.59
USGS	08067100	00065	134026		4	21	2003	2018	12	7.43
USGS	08067100	00065	134026		4	22	2003	2018	12	7.30
USGS	08067100	00065	134026		4	23	2003	2018	12	7.04
USGS	08067100	00065	134026		4	24	2003	2018	12	6.78
USGS	08067100	00065	134026		4	25	2003	2018	12	6.60
USGS	08067100	00065	134026		4	26	2003	2018	11	6.48
USGS	08067100	00065	134026		4	27	2003	2018	11	6.26
USGS	08067100	00065	134026		4	28	2003	2018	11	6.43
USGS	08067100	00065	134026		4	29	2003	2018	11	6.61
USGS	08067100	00065	134026		4	30	2003	2018	11	6.53
USGS	08067100	00065	134026		5	1	2003	2018	11	6.53
USGS	08067100	00065	134026		5	2	2003	2018	12	6.71
USGS	08067100	00065	134026		5	3	2003	2018	12	7.01
USGS	08067100	00065	134026		5	4	2003	2018	12	7.29
USGS	08067100	00065	134026		5	5	2003	2018	12	7.58
USGS	08067100	00065	134026		5	6	2003	2018	12	7.77
USGS	08067100	00065	134026		5	7	2003	2018	12	7.86
USGS	08067100	00065	134026		5	8	2003	2018	12	7.91
USGS	08067100	00065	134026		5	9	2003	2018	12	8.03
USGS	08067100	00065	134026		5	10	2003	2018	12	8.17
USGS	08067100	00065	134026		5	11	2003	2018	12	8.19
USGS	08067100	00065	134026		5	12	2003	2018	12	7.98
USGS	08067100	00065	134026		5	13	2003	2018	12	7.74
USGS	08067100	00065	134026		5	14	2003	2018	12	7.63
USGS	08067100	00065	134026		5	15	2003	2018	12	7.34
USGS	08067100	00065	134026		5	16	2003	2018	12	7.22
USGS	08067100	00065	134026		5	17	2003	2018	12	7.07
USGS	08067100	00065	134026		5	18	2003	2018	11	5.81
USGS	08067100	00065	134026		5	19	2003	2018	11	5.77
USGS	08067100	00065	134026		5	20	2003	2018	11	5.56
USGS	08067100	00065	134026		5	21	2003	2018	11	5.35
USGS	08067100	00065	134026		5	22	2003	2018	11	5.33
USGS	08067100	00065	134026		5	23	2003	2018	11	5.35
USGS	08067100	00065	134026		5	24	2003	2018	11	5.36
USGS	08067100	00065	134026		5	25	2003	2018	12	5.48
USGS	08067100	00065	134026		5	26	2003	2018	12	5.24
USGS	08067100	00065	134026		5	27	2003	2018	12	4.93
USGS	08067100	00065	134026		5	28	2003	2018	12	4.97
USGS	08067100	00065	134026		5	29	2003	2018	12	5.18
USGS	08067100	00065	134026		5	30	2003	2018	12	5.46
USGS	08067100	00065	134026		5	31	2003	2018	12	5.48
USGS	08067100	00065	134026		6	1	2003	2018	12	5.38
USGS	08067100	00065	134026		6	2	2003	2018	12	5.49
USGS	08067100	00065	134026		6	3	2003	2018	12	5.55
USGS	08067100	00065	134026		6	4	2003	2018	12	5.55
USGS	08067100	00065	134026		6	5	2003	2018	12	5.56
USGS	08067100	00065	134026		6	6	2003	2018	12	5.64
USGS	08067100	00065	134026		6	7	2003	2018	12	5.68
USGS	08067100	00065	134026		6	8	2003	2018	12	5.67
USGS	08067100	00065	134026		6	9	2003	2018	12	5.80
USGS	08067100	00065	134026		6	10	2003	2018	12	6.05
USGS	08067100	00065	134026		6	11	2003	2018	11	6.23
USGS	08067100	00065	134026		6	12	2003	2018	11	6.19
USGS	08067100	00065	134026		6	13	2003	2018	11	6.22
USGS	08067100	00065	134026		6	14	2003	2018	12	6.23
USGS	08067100	00065	134026		6	15	2003	2018	12	6.30
USGS	08067100	00065	134026		6	16	2003	2018	12	6.60
USGS	08067100	00065	134026		6	17	2003	2018	12	6.75
USGS	08067100	00065	134026		6	18	2003	2018	12	6.71
USGS	08067100	00065	134026		6	19	2003	2018	12	6.73
USGS	08067100	00065	134026		6	20	2003	2018	12	6.68
USGS	08067100	00065	134026		6	21	2003	2018	12	6.73
USGS	08067100	00065	134026		6	22	2003	2018	12	6.84
USGS	08067100	00065	134026		6	23	2003	2018	12	7.06
USGS	08067100	00065	134026		6	24	2003	2018	12	7.19
USGS	08067100	00065	134026		6	25	2003	2018	12	7.18
USGS	08067100	00065	134026		6	26	2003	2018	12	6.95
USGS	08067100	00065	134026		6	27	2003	2018	12	6.87
USGS	08067100	00065	134026		6	28	2003	2018	12	6.82
USGS	08067100	00065	134026		6	29	2003	2018	12	6.77
USGS	08067100	00065	134026		6	30	2003	2018	12	6.80
USGS	08067100	00065	134026		7	1	2003	2018	12	6.86
USGS	08067100	00065	134026		7	2	2003	2018	12	6.88
USGS	08067100	00065	134026		7	3	2003	2018	12	6.89
USGS	08067100	00065	134026		7	4	2003	2018	12	6.89
USGS	08067100	00065	134026		7	5	2003	2018	12	6.86
USGS	08067100	00065	134026		7	6	2003	2018	12	6.76
USGS	08067100	00065	134026		7	7	2003	2018	12	6.67
USGS	08067100	00065	134026		7	8	2003	2018	12	6.59
USGS	08067100	00065	134026		7	9	2003	2018	12	6.50
USGS	08067100	00065	134026		7	10	2003	2018	12	6.43
USGS	08067100	00065	134026		7	11	2003	2018	12	6.44
USGS	08067100	00065	134026		7	12	2003	2018	12	6.52
USGS	08067100	00065	134026		7	13	2003	2018	12	6.48
USGS	08067100	00065	134026		7	14	2003	2018	12	6.44
USGS	08067100	00065	134026		7	15	2003	2018	12	6.34
USGS	08067100	00065	134026		7	16	2003	2018	12	5.91
USGS	08067100	00065	134026		7	17	2003	2018	12	5.54
USGS	08067100	00065	134026		7	18	2003	2018	12	5.25
USGS	08067100	00065	134026		7	19	2003	2018	12	5.04
USGS	08067100	00065	134026		7	20	2003	2018	12	4.99
USGS	08067100	00065	134026		7	21	2003	2018	11	3.86
USGS	08067100	00065	134026		7	22	2003	2018	11	3.89
USGS	08067100	00065	134026		7	23	2003	2018	11	3.90
USGS	08067100	00065	134026		7	24	2003	2018	11	3.90
USGS	08067100	00065	134026		7	25	2003	2018	12	5.01
USGS	08067100	00065	134026		7	26	2003	2018	12	5.10
USGS	08067100	00065	134026		7	27	2003	2018	12	5.22
USGS	08067100	00065	134026		7	28	2003	2018	12	5.23
USGS	08067100	00065	134026		7	29	2003	2018	12	5.14
USGS	08067100	00065	134026		7	30	2003	2018	12	4.97
USGS	08067100	00065	134026		7	31	2003	2018	12	4.90
USGS	08067100	00065	134026		8	1	2003	2018	12	4.92
USGS	08067100	00065	134026		8	2	2003	2018	12	4.91
USGS	08067100	00065	134026		8	3	2003	2018	12	4.76
USGS	08067100	00065	134026		8	4	2003	2018	12	4.72
USGS	08067100	00065	134026		8	5	2003	2018	12	4.75
USGS	08067100	00065	134026		8	6	2003	2018	12	4.73
USGS	08067100	00065	134026		8	7	2003	2018	12	4.76
USGS	08067100	00065	134026		8	8	2003	2018	12	4.82
USGS	08067100	00065	134026		8	9	2003	2018	12	4.93
USGS	08067100	00065	134026		8	10	2003	2018	11	5.18
USGS	08067100	00065	134026		8	11	2003	2018	11	5.12
USGS	08067100	00065	134026		8	12	2003	2018	12	4.72
USGS	08067100	00065	134026		8	13	2003	2018	12	4.71
USGS	08067100	00065	134026		8	14	2003	2018	12	4.76
USGS	08067100	00065	134026		8	15	2003	2018	12	4.75
USGS	08067100	00065	134026		8	16	2003	2018	12	4.76
USGS	08067100	00065	134026		8	17	2003	2018	12	4.67
USGS	08067100	00065	134026		8	18	2003	2018	12	4.56
USGS	08067100	00065	134026		8	19	2003	2018	12	4.47
USGS	08067100	00065	134026		8	20	2003	2018	12	4.52
USGS	08067100	00065	134026		8	21	2003	2018	12	4.52
USGS	08067100	00065	134026		8	22	2003	2018	12	4.47
USGS	08067100	00065	134026		8	23	2003	2018	12	4.53
USGS	08067100	00065	134026		8	24	2003	2018	12	4.62
USGS	08067100	00065	134026		8	25	2003	2018	12	4.69
USGS	08067100	00065	134026		8	26	2003	2018	12	4.87
USGS	08067100	00065	134026		8	27	2003	2018	12	5.35
USGS	08067100	00065	134026		8	28	2003	2018	12	5.73
USGS	08067100	00065	134026		8	29	2003	2018	12	5.84
USGS	08067100	00065	134026		8	30	2003	2018	12	5.84
USGS	08067100	00065	134026		8	31	2003	2018	12	5.86
USGS	08067100	00065	134026		9	1	2003	2018	12	5.84
USGS	08067100	00065	134026		9	2	2003	2018	12	5.68
USGS	08067100	00065	134026		9	3	2003	2018	12	5.56
USGS	08067100	00065	134026		9	4	2003	2018	12	5.61
USGS	08067100	00065	134026		9	5	2003	2018	12	5.61
USGS	08067100	00065	134026		9	6	2003	2018	12	5.38
USGS	08067100	00065	134026		9	7	2003	2018	12	5.05
USGS	08067100	00065	134026		9	8	2003	2018	12	4.77
USGS	08067100	00065	134026		9	9	2003	2018	12	4.58
USGS	08067100	00065	134026		9	10	2003	2018	12	4.36
