#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08067000     00065          Trinity Rv at Liberty, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08067000	00065	133987		4	26	1939	2017	24	11.94
USGS	08067000	00065	133987		4	27	1939	2017	24	11.75
USGS	08067000	00065	133987		4	28	1939	2017	24	11.76
USGS	08067000	00065	133987		4	29	1939	2017	24	11.91
USGS	08067000	00065	133987		4	30	1939	2017	24	11.99
USGS	08067000	00065	133987		5	1	1939	2017	24	12.29
USGS	08067000	00065	133987		5	2	1939	2017	24	12.61
USGS	08067000	00065	133987		5	3	1939	2017	24	12.80
USGS	08067000	00065	133987		5	4	1939	2017	24	13.12
USGS	08067000	00065	133987		5	5	1939	2017	24	13.21
USGS	08067000	00065	133987		5	6	1939	2017	24	13.10
USGS	08067000	00065	133987		5	7	1939	2017	24	12.89
USGS	08067000	00065	133987		5	8	1939	2017	24	12.69
USGS	08067000	00065	133987		5	9	1939	2016	22	12.99
USGS	08067000	00065	133987		5	10	1939	2016	22	12.80
USGS	08067000	00065	133987		5	11	1939	2017	24	12.64
USGS	08067000	00065	133987		5	12	1939	2017	24	12.99
USGS	08067000	00065	133987		5	13	1939	2017	24	13.20
USGS	08067000	00065	133987		5	14	1939	2017	23	13.43
USGS	08067000	00065	133987		5	15	1939	2017	23	13.37
USGS	08067000	00065	133987		5	16	1939	2017	23	13.03
USGS	08067000	00065	133987		5	17	1939	2017	23	12.55
USGS	08067000	00065	133987		5	18	1939	2017	23	12.22
USGS	08067000	00065	133987		5	19	1939	2017	24	11.59
USGS	08067000	00065	133987		5	20	1939	2017	24	11.67
USGS	08067000	00065	133987		5	21	1939	2017	23	11.86
USGS	08067000	00065	133987		5	22	1939	2017	24	11.77
USGS	08067000	00065	133987		5	23	1939	2017	23	11.67
USGS	08067000	00065	133987		5	24	1939	2017	23	11.99
USGS	08067000	00065	133987		5	25	1939	2017	23	12.33
USGS	08067000	00065	133987		5	26	1939	2017	23	12.39
USGS	08067000	00065	133987		5	27	1939	2017	23	12.34
USGS	08067000	00065	133987		5	28	1939	2017	23	12.20
USGS	08067000	00065	133987		5	29	1939	2017	23	12.23
USGS	08067000	00065	133987		5	30	1939	2017	23	12.10
USGS	08067000	00065	133987		5	31	1939	2017	23	11.89
USGS	08067000	00065	133987		6	1	1939	2017	23	11.68
USGS	08067000	00065	133987		6	2	1939	2017	24	11.66
USGS	08067000	00065	133987		6	3	1939	2017	24	11.68
USGS	08067000	00065	133987		6	4	1939	2017	24	11.86
USGS	08067000	00065	133987		6	5	1939	2017	22	12.14
USGS	08067000	00065	133987		6	6	1939	2017	23	11.88
USGS	08067000	00065	133987		6	7	1939	2017	22	12.16
USGS	08067000	00065	133987		6	8	1939	2017	21	12.84
USGS	08067000	00065	133987		6	9	1939	2017	22	12.83
USGS	08067000	00065	133987		6	10	1939	2017	22	12.91
USGS	08067000	00065	133987		6	11	1939	2017	23	12.88
USGS	08067000	00065	133987		6	12	1939	2017	22	13.65
USGS	08067000	00065	133987		6	13	1939	2017	23	13.24
USGS	08067000	00065	133987		6	14	1939	2017	24	13.20
USGS	08067000	00065	133987		6	15	1939	2017	24	13.28
USGS	08067000	00065	133987		6	16	1939	2017	24	13.24
USGS	08067000	00065	133987		6	17	1939	2017	24	13.35
USGS	08067000	00065	133987		6	18	1939	2017	24	13.34
USGS	08067000	00065	133987		6	19	1939	2017	24	13.15
USGS	08067000	00065	133987		6	20	1939	2017	24	12.98
USGS	08067000	00065	133987		6	21	1939	2017	24	12.82
USGS	08067000	00065	133987		6	22	1939	2017	24	12.65
USGS	08067000	00065	133987		6	23	1939	2017	24	12.49
USGS	08067000	00065	133987		6	24	1939	2017	24	12.35
USGS	08067000	00065	133987		6	25	1939	2017	24	12.24
USGS	08067000	00065	133987		6	26	1939	2017	24	12.54
USGS	08067000	00065	133987		6	27	1939	2017	24	13.05
USGS	08067000	00065	133987		6	28	1939	2017	24	13.04
USGS	08067000	00065	133987		6	29	1939	2017	24	12.93
USGS	08067000	00065	133987		6	30	1939	2017	24	12.87
USGS	08067000	00065	133987		7	1	1939	2017	24	12.85
USGS	08067000	00065	133987		7	2	1939	2017	24	12.47
USGS	08067000	00065	133987		7	3	1939	2017	24	12.10
USGS	08067000	00065	133987		7	4	1939	2017	24	11.69
USGS	08067000	00065	133987		7	5	1939	2017	24	11.27
USGS	08067000	00065	133987		7	6	1939	2017	24	10.99
USGS	08067000	00065	133987		7	7	1939	2017	24	10.88
USGS	08067000	00065	133987		7	8	1939	2017	24	10.79
USGS	08067000	00065	133987		7	9	1939	2017	24	10.69
USGS	08067000	00065	133987		7	10	1939	2017	24	10.67
USGS	08067000	00065	133987		7	11	1939	2017	24	10.72
USGS	08067000	00065	133987		7	12	1939	2017	24	10.68
USGS	08067000	00065	133987		7	13	1939	2017	24	10.62
USGS	08067000	00065	133987		7	14	1939	2017	23	10.69
USGS	08067000	00065	133987		7	15	1939	2017	24	10.41
USGS	08067000	00065	133987		7	16	1939	2017	24	10.02
USGS	08067000	00065	133987		7	17	1939	2017	24	9.72
USGS	08067000	00065	133987		7	18	1939	2017	23	9.62
USGS	08067000	00065	133987		7	19	1939	2017	24	9.36
USGS	08067000	00065	133987		7	20	1939	2017	24	9.29
USGS	08067000	00065	133987		7	21	1939	2017	24	9.17
USGS	08067000	00065	133987		7	22	1939	2017	24	9.08
USGS	08067000	00065	133987		7	23	1939	2017	22	9.22
USGS	08067000	00065	133987		7	24	1939	2017	24	8.84
USGS	08067000	00065	133987		7	25	1939	2017	24	8.60
USGS	08067000	00065	133987		7	26	1939	2017	23	8.55
USGS	08067000	00065	133987		7	27	1939	2017	23	8.55
USGS	08067000	00065	133987		7	28	1939	2017	24	8.31
USGS	08067000	00065	133987		7	29	1939	2017	24	8.09
USGS	08067000	00065	133987		7	30	1939	2017	23	7.91
USGS	08067000	00065	133987		7	31	1939	2017	23	7.74
USGS	08067000	00065	133987		8	1	1939	2017	24	7.50
USGS	08067000	00065	133987		8	2	1939	2017	23	7.73
USGS	08067000	00065	133987		8	3	1939	2017	23	7.59
USGS	08067000	00065	133987		8	4	1939	2017	23	7.43
USGS	08067000	00065	133987		8	5	1939	2017	23	7.31
USGS	08067000	00065	133987		8	6	1939	2017	23	7.25
USGS	08067000	00065	133987		8	7	1939	2017	23	7.23
USGS	08067000	00065	133987		8	8	1939	2017	23	7.35
USGS	08067000	00065	133987		8	9	1939	2017	23	7.35
USGS	08067000	00065	133987		8	10	1939	2017	24	7.20
USGS	08067000	00065	133987		8	11	1939	2017	24	7.18
USGS	08067000	00065	133987		8	12	1939	2017	23	7.25
USGS	08067000	00065	133987		8	13	1939	2017	24	7.20
