#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:08:00 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08077600     00065          Clear Ck nr Friendswood, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08077600	00065	134592		3	22	1998	2018	20	0.82
USGS	08077600	00065	134592		3	23	1998	2018	19	0.76
USGS	08077600	00065	134592		3	24	1998	2018	20	0.80
USGS	08077600	00065	134592		3	25	1998	2018	20	0.80
USGS	08077600	00065	134592		3	26	1998	2018	20	0.82
USGS	08077600	00065	134592		3	27	1998	2018	20	0.98
USGS	08077600	00065	134592		3	28	1998	2018	20	1.01
USGS	08077600	00065	134592		3	29	1998	2018	20	1.13
USGS	08077600	00065	134592		3	30	1998	2018	19	1.20
USGS	08077600	00065	134592		3	31	1998	2018	19	1.35
USGS	08077600	00065	134592		4	1	1998	2018	19	1.15
USGS	08077600	00065	134592		4	2	1998	2018	20	0.98
USGS	08077600	00065	134592		4	3	1998	2018	20	1.04
USGS	08077600	00065	134592		4	4	1998	2018	20	0.85
USGS	08077600	00065	134592		4	5	1998	2018	20	0.80
USGS	08077600	00065	134592		4	6	1998	2018	20	1.0
USGS	08077600	00065	134592		4	7	1998	2018	20	0.82
USGS	08077600	00065	134592		4	8	1998	2018	20	1.02
USGS	08077600	00065	134592		4	9	1998	2018	20	1.15
USGS	08077600	00065	134592		4	10	1998	2018	20	1.21
USGS	08077600	00065	134592		4	11	1998	2018	20	1.07
USGS	08077600	00065	134592		4	12	1998	2018	20	1.04
USGS	08077600	00065	134592		4	13	1998	2018	19	1.01
USGS	08077600	00065	134592		4	14	1998	2018	20	0.91
USGS	08077600	00065	134592		4	15	1998	2018	20	0.84
USGS	08077600	00065	134592		4	16	1998	2018	20	1.07
USGS	08077600	00065	134592		4	17	1998	2018	20	1.35
USGS	08077600	00065	134592		4	18	1998	2018	20	2.16
USGS	08077600	00065	134592		4	19	1998	2018	20	2.11
USGS	08077600	00065	134592		4	20	1998	2018	20	1.52
USGS	08077600	00065	134592		4	21	1998	2018	20	1.17
USGS	08077600	00065	134592		4	22	1998	2018	20	1.07
USGS	08077600	00065	134592		4	23	1998	2018	20	0.98
USGS	08077600	00065	134592		4	24	1998	2018	20	1.13
USGS	08077600	00065	134592		4	25	1998	2018	20	1.74
USGS	08077600	00065	134592		4	26	1998	2018	20	1.33
USGS	08077600	00065	134592		4	27	1998	2018	20	1.21
USGS	08077600	00065	134592		4	28	1998	2018	20	1.42
USGS	08077600	00065	134592		4	29	1998	2018	20	1.34
USGS	08077600	00065	134592		4	30	1998	2018	20	1.30
USGS	08077600	00065	134592		5	1	1998	2018	19	1.42
USGS	08077600	00065	134592		5	2	1998	2018	19	1.49
USGS	08077600	00065	134592		5	3	1998	2018	20	1.13
USGS	08077600	00065	134592		5	4	1998	2018	20	1.01
USGS	08077600	00065	134592		5	5	1998	2018	20	1.06
USGS	08077600	00065	134592		5	6	1998	2018	20	1.15
USGS	08077600	00065	134592		5	7	1998	2018	20	1.10
USGS	08077600	00065	134592		5	8	1998	2018	18	1.17
USGS	08077600	00065	134592		5	9	1998	2018	20	1.26
USGS	08077600	00065	134592		5	10	1998	2018	20	1.23
USGS	08077600	00065	134592		5	11	1998	2018	20	1.39
USGS	08077600	00065	134592		5	12	1998	2018	20	1.84
USGS	08077600	00065	134592		5	13	1998	2018	20	2.06
USGS	08077600	00065	134592		5	14	1998	2018	20	1.70
USGS	08077600	00065	134592		5	15	1998	2018	19	1.29
USGS	08077600	00065	134592		5	16	1998	2018	19	1.07
USGS	08077600	00065	134592		5	17	1998	2018	20	1.17
USGS	08077600	00065	134592		5	18	1998	2018	19	1.03
USGS	08077600	00065	134592		5	19	1998	2018	18	1.11
USGS	08077600	00065	134592		5	20	1998	2018	20	1.27
USGS	08077600	00065	134592		5	21	1998	2018	20	1.08
USGS	08077600	00065	134592		5	22	1998	2018	20	1.19
USGS	08077600	00065	134592		5	23	1998	2018	19	1.19
USGS	08077600	00065	134592		5	24	1998	2018	20	1.20
USGS	08077600	00065	134592		5	25	1998	2018	19	1.13
USGS	08077600	00065	134592		5	26	1998	2018	19	1.66
USGS	08077600	00065	134592		5	27	1998	2018	20	1.61
USGS	08077600	00065	134592		5	28	1998	2018	18	1.80
USGS	08077600	00065	134592		5	29	1998	2018	18	1.68
USGS	08077600	00065	134592		5	30	1998	2018	18	1.28
USGS	08077600	00065	134592		5	31	1998	2018	19	1.41
USGS	08077600	00065	134592		6	1	1998	2018	19	1.15
USGS	08077600	00065	134592		6	2	1998	2018	19	1.08
USGS	08077600	00065	134592		6	3	1998	2018	20	1.23
USGS	08077600	00065	134592		6	4	1998	2018	20	1.20
USGS	08077600	00065	134592		6	5	1998	2018	20	1.27
USGS	08077600	00065	134592		6	6	1998	2018	20	1.68
USGS	08077600	00065	134592		6	7	1998	2018	20	1.35
USGS	08077600	00065	134592		6	8	1998	2018	20	1.27
USGS	08077600	00065	134592		6	9	1998	2018	20	1.96
USGS	08077600	00065	134592		6	10	1998	2018	20	1.88
USGS	08077600	00065	134592		6	11	1998	2018	20	1.54
USGS	08077600	00065	134592		6	12	1998	2018	20	1.28
USGS	08077600	00065	134592		6	13	1998	2018	20	1.14
USGS	08077600	00065	134592		6	14	1998	2018	20	1.01
USGS	08077600	00065	134592		6	15	1998	2018	19	0.91
USGS	08077600	00065	134592		6	16	1998	2018	18	1.05
USGS	08077600	00065	134592		6	17	1998	2018	20	1.27
USGS	08077600	00065	134592		6	18	1998	2018	20	1.33
USGS	08077600	00065	134592		6	19	1998	2018	20	1.36
USGS	08077600	00065	134592		6	20	1998	2018	20	1.33
USGS	08077600	00065	134592		6	21	1998	2018	19	1.08
USGS	08077600	00065	134592		6	22	1998	2018	20	0.92
USGS	08077600	00065	134592		6	23	1998	2018	20	0.98
USGS	08077600	00065	134592		6	24	1998	2018	20	1.01
USGS	08077600	00065	134592		6	25	1998	2018	20	1.09
USGS	08077600	00065	134592		6	26	1998	2018	20	1.26
USGS	08077600	00065	134592		6	27	1998	2018	19	1.19
USGS	08077600	00065	134592		6	28	1998	2018	20	1.09
USGS	08077600	00065	134592		6	29	1998	2018	20	1.07
USGS	08077600	00065	134592		6	30	1998	2018	20	1.08
USGS	08077600	00065	134592		7	1	1998	2018	20	1.09
USGS	08077600	00065	134592		7	2	1998	2018	19	1.22
USGS	08077600	00065	134592		7	3	1998	2018	20	1.38
USGS	08077600	00065	134592		7	4	1998	2018	19	1.25
USGS	08077600	00065	134592		7	5	1998	2018	19	1.31
USGS	08077600	00065	134592		7	6	1998	2018	19	1.20
USGS	08077600	00065	134592		7	7	1998	2018	20	1.08
USGS	08077600	00065	134592		7	8	1998	2018	20	1.13
USGS	08077600	00065	134592		7	9	1998	2018	19	1.05
USGS	08077600	00065	134592		7	10	1998	2018	19	0.94
USGS	08077600	00065	134592		7	11	1998	2018	18	0.82
USGS	08077600	00065	134592		7	12	1998	2018	19	0.82
USGS	08077600	00065	134592		7	13	1998	2018	19	0.68
USGS	08077600	00065	134592		7	14	1998	2018	20	0.68
USGS	08077600	00065	134592		7	15	1998	2018	20	0.97
USGS	08077600	00065	134592		7	16	1998	2018	20	1.05
USGS	08077600	00065	134592		7	17	1998	2018	20	1.06
USGS	08077600	00065	134592		7	18	1998	2018	20	0.92
USGS	08077600	00065	134592		7	19	1998	2018	20	0.85
USGS	08077600	00065	134592		7	20	1998	2018	20	0.84
USGS	08077600	00065	134592		7	21	1998	2018	20	0.77
USGS	08077600	00065	134592		7	22	1998	2018	20	0.77
USGS	08077600	00065	134592		7	23	1998	2018	20	0.94
USGS	08077600	00065	134592		7	24	1998	2018	20	0.78
USGS	08077600	00065	134592		7	25	1998	2018	20	0.80
USGS	08077600	00065	134592		7	26	1998	2018	20	0.91
USGS	08077600	00065	134592		7	27	1998	2018	20	0.91
USGS	08077600	00065	134592		7	28	1998	2018	20	0.75
USGS	08077600	00065	134592		7	29	1998	2018	19	0.68
USGS	08077600	00065	134592		7	30	1998	2018	20	0.66
USGS	08077600	00065	134592		7	31	1998	2018	20	0.63
USGS	08077600	00065	134592		8	1	1998	2018	18	0.65
USGS	08077600	00065	134592		8	2	1998	2018	19	0.76
USGS	08077600	00065	134592		8	3	1998	2018	19	0.84
USGS	08077600	00065	134592		8	4	1998	2018	19	0.84
USGS	08077600	00065	134592		8	5	1998	2018	19	0.84
USGS	08077600	00065	134592		8	6	1998	2018	19	0.73
USGS	08077600	00065	134592		8	7	1998	2018	20	0.73
USGS	08077600	00065	134592		8	8	1998	2018	20	0.78
USGS	08077600	00065	134592		8	9	1998	2018	19	0.79
USGS	08077600	00065	134592		8	10	1998	2018	20	0.77
USGS	08077600	00065	134592		8	11	1998	2018	20	0.75
USGS	08077600	00065	134592		8	12	1998	2018	19	0.71
USGS	08077600	00065	134592		8	13	1998	2018	19	0.67
USGS	08077600	00065	134592		8	14	1998	2018	20	0.80
USGS	08077600	00065	134592		8	15	1998	2018	20	1.14
USGS	08077600	00065	134592		8	16	1998	2018	20	1.65
USGS	08077600	00065	134592		8	17	1998	2018	20	1.39
USGS	08077600	00065	134592		8	18	1998	2018	20	1.05
USGS	08077600	00065	134592		8	19	1998	2018	20	1.07
USGS	08077600	00065	134592		8	20	1998	2018	20	1.17
USGS	08077600	00065	134592		8	21	1998	2018	20	1.18
USGS	08077600	00065	134592		8	22	1998	2018	20	1.17
USGS	08077600	00065	134592		8	23	1998	2018	20	0.97
USGS	08077600	00065	134592		8	24	1998	2018	20	0.99
USGS	08077600	00065	134592		8	25	1998	2018	20	1.12
USGS	08077600	00065	134592		8	26	1998	2018	20	1.35
USGS	08077600	00065	134592		8	27	1997	2018	21	2.09
USGS	08077600	00065	134592		8	28	1997	2018	21	2.08
USGS	08077600	00065	134592		8	29	1997	2018	21	2.13
USGS	08077600	00065	134592		8	30	1997	2018	20	2.08
USGS	08077600	00065	134592		8	31	1997	2018	21	2.34
USGS	08077600	00065	134592		9	1	1997	2018	20	2.06
USGS	08077600	00065	134592		9	2	1997	2018	20	1.89
USGS	08077600	00065	134592		9	3	1997	2018	21	1.74
USGS	08077600	00065	134592		9	4	1997	2018	21	1.38
USGS	08077600	00065	134592		9	5	1997	2018	21	1.33
USGS	08077600	00065	134592		9	6	1997	2018	21	1.42
USGS	08077600	00065	134592		9	7	1997	2018	21	1.53
USGS	08077600	00065	134592		9	8	1997	2018	21	1.53
USGS	08077600	00065	134592		9	9	1997	2018	21	1.57
USGS	08077600	00065	134592		9	10	1997	2018	21	1.68
USGS	08077600	00065	134592		9	11	1997	2018	21	2.08
USGS	08077600	00065	134592		9	12	1997	2018	21	2.08
USGS	08077600	00065	134592		9	13	1997	2018	21	2.21
USGS	08077600	00065	134592		9	14	1997	2018	21	2.16
USGS	08077600	00065	134592		9	15	1997	2018	21	1.71
USGS	08077600	00065	134592		9	16	1997	2018	20	1.51
USGS	08077600	00065	134592		9	17	1997	2018	21	1.43
USGS	08077600	00065	134592		9	18	1997	2018	21	1.45
USGS	08077600	00065	134592		9	19	1997	2018	21	1.49
USGS	08077600	00065	134592		9	20	1997	2018	21	1.46
USGS	08077600	00065	134592		9	21	1997	2018	21	1.69
USGS	08077600	00065	134592		9	22	1997	2018	21	1.83
USGS	08077600	00065	134592		9	23	1997	2018	21	1.93
USGS	08077600	00065	134592		9	24	1997	2018	21	1.67
USGS	08077600	00065	134592		9	25	1997	2018	21	1.58
USGS	08077600	00065	134592		9	26	1997	2018	21	1.44
USGS	08077600	00065	134592		9	27	1997	2018	21	1.32
USGS	08077600	00065	134592		9	28	1997	2018	21	1.25
USGS	08077600	00065	134592		9	29	1997	2018	21	1.34
USGS	08077600	00065	134592		9	30	1997	2018	21	1.29
USGS	08077600	00065	134592		10	1	1998	2019	22	1.26
USGS	08077600	00065	134592		10	2	1998	2019	21	1.38
USGS	08077600	00065	134592		10	3	1998	2019	21	1.41
USGS	08077600	00065	134592		10	4	1998	2019	22	1.53
USGS	08077600	00065	134592		10	5	1998	2019	21	1.95
USGS	08077600	00065	134592		10	6	1998	2019	22	1.73
USGS	08077600	00065	134592		10	7	1998	2019	22	1.72
USGS	08077600	00065	134592		10	8	1998	2019	22	1.72
USGS	08077600	00065	134592		10	9	1998	2019	22	1.96
USGS	08077600	00065	134592		10	10	1998	2019	22	1.98
USGS	08077600	00065	134592		10	11	1998	2019	22	1.80
USGS	08077600	00065	134592		10	12	1998	2019	22	1.83
USGS	08077600	00065	134592		10	13	1998	2019	22	1.84
USGS	08077600	00065	134592		10	14	1998	2019	22	1.57
USGS	08077600	00065	134592		10	15	1998	2019	22	1.48
USGS	08077600	00065	134592		10	16	1998	2019	22	1.78
USGS	08077600	00065	134592		10	17	1998	2019	22	1.94
USGS	08077600	00065	134592		10	18	1998	2019	22	1.80
USGS	08077600	00065	134592		10	19	1998	2019	22	1.68
USGS	08077600	00065	134592		10	20	1998	2019	22	1.62
USGS	08077600	00065	134592		10	21	1998	2019	22	1.50
USGS	08077600	00065	134592		10	22	1998	2019	22	1.63
USGS	08077600	00065	134592		10	23	1998	2019	21	1.44
USGS	08077600	00065	134592		10	24	1998	2019	21	1.52
USGS	08077600	00065	134592		10	25	1998	2019	21	2.11
USGS	08077600	00065	134592		10	26	1998	2019	20	1.95
USGS	08077600	00065	134592		10	27	1998	2019	21	1.88
USGS	08077600	00065	134592		10	28	1998	2019	21	1.43
USGS	08077600	00065	134592		10	29	1998	2019	21	1.47
USGS	08077600	00065	134592		10	30	1998	2019	21	1.55
USGS	08077600	00065	134592		10	31	1998	2019	21	1.95
USGS	08077600	00065	134592		11	1	1998	2018	20	1.90
USGS	08077600	00065	134592		11	2	1998	2018	21	1.77
USGS	08077600	00065	134592		11	3	1998	2018	21	1.37
USGS	08077600	00065	134592		11	4	1998	2018	21	1.22
USGS	08077600	00065	134592		11	5	1998	2018	21	1.39
USGS	08077600	00065	134592		11	6	1998	2018	21	1.28
USGS	08077600	00065	134592		11	7	1998	2018	21	1.03
USGS	08077600	00065	134592		11	8	1998	2018	21	1.14
USGS	08077600	00065	134592		11	9	1998	2018	21	1.09
USGS	08077600	00065	134592		11	10	1998	2018	21	1.15
USGS	08077600	00065	134592		11	11	1998	2018	21	1.24
USGS	08077600	00065	134592		11	12	1998	2018	20	1.33
USGS	08077600	00065	134592		11	13	1998	2018	20	1.40
USGS	08077600	00065	134592		11	14	1998	2018	20	1.70
USGS	08077600	00065	134592		11	15	1998	2018	21	1.54
USGS	08077600	00065	134592		11	16	1998	2018	21	1.14
USGS	08077600	00065	134592		11	17	1998	2018	21	1.23
USGS	08077600	00065	134592		11	18	1998	2018	21	1.80
USGS	08077600	00065	134592		11	19	1998	2018	21	1.25
USGS	08077600	00065	134592		11	20	1998	2018	21	1.24
USGS	08077600	00065	134592		11	21	1998	2018	21	1.25
USGS	08077600	00065	134592		11	22	1998	2018	21	1.08
USGS	08077600	00065	134592		11	23	1998	2018	21	1.08
USGS	08077600	00065	134592		11	24	1998	2018	21	1.05
USGS	08077600	00065	134592		11	25	1998	2018	21	0.99
USGS	08077600	00065	134592		11	26	1998	2018	21	1.13
USGS	08077600	00065	134592		11	27	1998	2018	21	0.86
USGS	08077600	00065	134592		11	28	1998	2018	21	0.94
USGS	08077600	00065	134592		11	29	1998	2018	20	0.95
USGS	08077600	00065	134592		11	30	1998	2018	21	0.69
USGS	08077600	00065	134592		12	1	1998	2018	21	0.51
USGS	08077600	00065	134592		12	2	1998	2018	21	0.91
USGS	08077600	00065	134592		12	3	1998	2018	21	1.15
USGS	08077600	00065	134592		12	4	1998	2018	21	1.16
USGS	08077600	00065	134592		12	5	1998	2018	21	0.77
USGS	08077600	00065	134592		12	6	1998	2018	21	0.67
USGS	08077600	00065	134592		12	7	1998	2018	21	0.84
USGS	08077600	00065	134592		12	8	1998	2018	21	1.17
USGS	08077600	00065	134592		12	9	1998	2018	21	0.91
USGS	08077600	00065	134592		12	10	1998	2018	21	0.57
USGS	08077600	00065	134592		12	11	1998	2018	21	0.75
USGS	08077600	00065	134592		12	12	1998	2018	21	1.14
USGS	08077600	00065	134592		12	13	1998	2018	21	1.41
USGS	08077600	00065	134592		12	14	1998	2018	21	1.19
USGS	08077600	00065	134592		12	15	1998	2018	21	0.79
USGS	08077600	00065	134592		12	16	1998	2018	21	0.64
USGS	08077600	00065	134592		12	17	1998	2018	21	0.74
USGS	08077600	00065	134592		12	18	1998	2018	20	0.75
USGS	08077600	00065	134592		12	19	1998	2018	21	0.60
USGS	08077600	00065	134592		12	20	1998	2018	21	0.68
USGS	08077600	00065	134592		12	21	1998	2018	21	0.78
USGS	08077600	00065	134592		12	22	1998	2018	21	0.77
USGS	08077600	00065	134592		12	23	1998	2018	21	0.69
USGS	08077600	00065	134592		12	24	1998	2018	21	0.71
USGS	08077600	00065	134592		12	25	1998	2018	21	0.43
USGS	08077600	00065	134592		12	26	1998	2018	21	0.50
USGS	08077600	00065	134592		12	27	1998	2018	21	0.52
USGS	08077600	00065	134592		12	28	1998	2018	21	0.42
USGS	08077600	00065	134592		12	29	1998	2018	21	0.41
USGS	08077600	00065	134592		12	30	1998	2018	21	0.79
USGS	08077600	00065	134592		12	31	1998	2018	21	0.88
