#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08068700     00065          Cypress Ck at Sharp Rd nr Hockley, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08068700	00065	134249		5	12	2000	2018	19	96.53
USGS	08068700	00065	134249		5	13	2000	2018	18	99.19
USGS	08068700	00065	134249		5	14	2000	2018	18	99.36
USGS	08068700	00065	134249		5	15	2000	2018	17	102.70
USGS	08068700	00065	134249		5	16	2000	2018	17	103.01
USGS	08068700	00065	134249		5	17	2000	2018	17	102.65
USGS	08068700	00065	134249		5	18	2000	2018	17	102.42
USGS	08068700	00065	134249		5	19	2000	2018	18	99.58
USGS	08068700	00065	134249		5	20	2000	2018	19	97.39
USGS	08068700	00065	134249		5	21	2000	2018	19	97.61
USGS	08068700	00065	134249		5	22	2000	2018	19	97.36
USGS	08068700	00065	134249		5	23	2000	2018	19	96.73
USGS	08068700	00065	134249		5	24	2000	2018	19	96.50
USGS	08068700	00065	134249		5	25	2000	2018	19	96.52
USGS	08068700	00065	134249		5	26	2000	2018	19	96.64
USGS	08068700	00065	134249		5	27	2000	2018	19	97.18
USGS	08068700	00065	134249		5	28	2000	2018	19	97.84
USGS	08068700	00065	134249		5	29	2000	2018	19	98.14
USGS	08068700	00065	134249		5	30	2000	2018	19	98.14
USGS	08068700	00065	134249		5	31	2000	2018	19	97.82
USGS	08068700	00065	134249		6	1	2000	2018	19	97.58
USGS	08068700	00065	134249		6	2	2000	2018	19	97.22
USGS	08068700	00065	134249		6	3	2000	2018	19	96.88
USGS	08068700	00065	134249		6	4	2000	2018	19	96.60
USGS	08068700	00065	134249		6	5	2000	2018	19	96.46
USGS	08068700	00065	134249		6	6	2000	2018	19	96.28
USGS	08068700	00065	134249		6	7	2000	2018	19	96.07
USGS	08068700	00065	134249		6	8	2000	2018	19	95.98
USGS	08068700	00065	134249		6	9	2000	2018	19	96.24
USGS	08068700	00065	134249		6	10	2000	2018	19	96.55
USGS	08068700	00065	134249		6	11	2000	2017	18	93.52
USGS	08068700	00065	134249		6	12	2000	2017	18	93.34
USGS	08068700	00065	134249		6	13	2000	2017	18	93.21
USGS	08068700	00065	134249		6	14	2000	2017	18	93.08
USGS	08068700	00065	134249		6	15	2000	2017	18	92.92
USGS	08068700	00065	134249		6	16	2000	2017	18	93.26
USGS	08068700	00065	134249		6	17	2000	2017	18	93.55
USGS	08068700	00065	134249		6	18	2000	2017	18	93.77
USGS	08068700	00065	134249		6	19	2000	2017	18	93.88
USGS	08068700	00065	134249		6	20	2000	2017	18	93.52
USGS	08068700	00065	134249		6	21	2000	2017	18	93.43
USGS	08068700	00065	134249		6	22	2000	2017	18	93.23
USGS	08068700	00065	134249		6	23	2000	2017	18	93.07
USGS	08068700	00065	134249		6	24	2000	2017	18	93.16
USGS	08068700	00065	134249		6	25	2000	2017	18	93.34
USGS	08068700	00065	134249		6	26	2000	2017	18	93.45
USGS	08068700	00065	134249		6	27	2001	2017	17	95.70
USGS	08068700	00065	134249		6	28	2001	2017	17	95.87
USGS	08068700	00065	134249		6	29	2000	2017	18	93.77
USGS	08068700	00065	134249		6	30	2000	2017	18	93.77
USGS	08068700	00065	134249		7	1	2000	2017	18	93.49
USGS	08068700	00065	134249		7	2	2000	2017	18	93.30
USGS	08068700	00065	134249		7	3	2000	2017	18	93.12
USGS	08068700	00065	134249		7	4	2000	2017	18	92.89
USGS	08068700	00065	134249		7	5	2000	2017	18	93.20
USGS	08068700	00065	134249		7	6	2000	2017	18	93.44
USGS	08068700	00065	134249		7	7	2000	2017	18	93.37
USGS	08068700	00065	134249		7	8	2000	2017	18	93.11
USGS	08068700	00065	134249		7	9	2000	2017	18	92.93
USGS	08068700	00065	134249		7	10	2000	2017	18	92.77
USGS	08068700	00065	134249		7	11	2000	2016	17	89.19
USGS	08068700	00065	134249		7	12	2000	2017	18	93.17
USGS	08068700	00065	134249		7	13	2000	2016	17	89.87
USGS	08068700	00065	134249		7	14	2000	2017	18	93.42
USGS	08068700	00065	134249		7	15	2000	2017	18	93.63
USGS	08068700	00065	134249		7	16	2000	2017	18	93.75
USGS	08068700	00065	134249		7	17	2000	2017	18	93.63
USGS	08068700	00065	134249		7	18	2000	2017	18	93.33
USGS	08068700	00065	134249		7	19	2000	2017	18	93.05
USGS	08068700	00065	134249		7	20	2000	2017	18	92.96
USGS	08068700	00065	134249		7	21	2000	2017	18	93.10
USGS	08068700	00065	134249		7	22	2000	2017	18	93.02
USGS	08068700	00065	134249		7	23	2000	2017	18	92.82
USGS	08068700	00065	134249		7	24	2000	2017	17	95.03
USGS	08068700	00065	134249		7	25	2000	2017	18	92.86
USGS	08068700	00065	134249		7	26	2000	2017	18	93.20
USGS	08068700	00065	134249		7	27	2000	2016	17	89.69
USGS	08068700	00065	134249		7	28	2000	2016	17	89.53
USGS	08068700	00065	134249		7	29	2000	2016	17	89.35
USGS	08068700	00065	134249		7	30	2000	2016	16	85.18
USGS	08068700	00065	134249		7	31	2000	2016	16	85.05
USGS	08068700	00065	134249		8	1	2000	2016	17	89.04
USGS	08068700	00065	134249		8	2	2000	2016	17	89.02
USGS	08068700	00065	134249		8	3	2000	2017	18	92.76
USGS	08068700	00065	134249		8	4	2000	2017	18	92.77
USGS	08068700	00065	134249		8	5	2000	2017	18	92.70
USGS	08068700	00065	134249		8	6	2000	2017	18	92.72
USGS	08068700	00065	134249		8	7	2000	2017	18	92.75
USGS	08068700	00065	134249		8	8	2000	2017	18	92.97
USGS	08068700	00065	134249		8	9	2000	2017	18	93.04
USGS	08068700	00065	134249		8	10	2000	2017	18	92.87
USGS	08068700	00065	134249		8	11	2000	2017	18	92.69
USGS	08068700	00065	134249		8	12	2000	2017	18	92.65
USGS	08068700	00065	134249		8	13	2000	2017	18	92.58
USGS	08068700	00065	134249		8	14	2000	2017	18	92.57
USGS	08068700	00065	134249		8	15	2000	2017	18	92.70
USGS	08068700	00065	134249		8	16	2000	2017	18	93.05
USGS	08068700	00065	134249		8	17	2000	2017	18	93.16
USGS	08068700	00065	134249		8	18	2000	2017	18	92.91
USGS	08068700	00065	134249		8	19	2000	2017	18	92.74
USGS	08068700	00065	134249		8	20	2000	2017	18	92.71
USGS	08068700	00065	134249		8	21	2000	2017	18	92.94
USGS	08068700	00065	134249		8	22	2000	2017	18	92.86
USGS	08068700	00065	134249		8	23	2000	2017	18	92.72
USGS	08068700	00065	134249		8	24	2000	2017	18	92.62
USGS	08068700	00065	134249		8	25	2000	2017	18	92.58
USGS	08068700	00065	134249		8	26	2000	2017	18	92.78
USGS	08068700	00065	134249		8	27	2000	2017	17	95.57
USGS	08068700	00065	134249		8	28	2000	2017	17	95.81
USGS	08068700	00065	134249		8	29	2000	2017	17	95.77
USGS	08068700	00065	134249		8	30	2000	2017	17	95.68
USGS	08068700	00065	134249		8	31	2000	2017	17	95.66
USGS	08068700	00065	134249		9	1	2000	2017	16	98.28
USGS	08068700	00065	134249		9	2	2000	2017	17	95.67
USGS	08068700	00065	134249		9	3	2000	2017	18	93.09
USGS	08068700	00065	134249		9	4	2000	2017	18	93.13
USGS	08068700	00065	134249		9	5	2000	2017	18	92.94
USGS	08068700	00065	134249		9	6	2000	2017	18	92.69
USGS	08068700	00065	134249		9	7	2000	2017	18	92.67
USGS	08068700	00065	134249		9	8	2000	2017	18	92.82
USGS	08068700	00065	134249		9	9	2000	2017	18	92.92
USGS	08068700	00065	134249		9	10	2000	2017	18	93.13
USGS	08068700	00065	134249		9	11	2000	2017	18	93.31
USGS	08068700	00065	134249		9	12	2000	2017	18	93.20
USGS	08068700	00065	134249		9	13	2000	2017	18	92.98
USGS	08068700	00065	134249		9	14	2000	2017	18	93.00
USGS	08068700	00065	134249		9	15	2000	2017	18	92.95
USGS	08068700	00065	134249		9	16	2000	2017	17	95.02
USGS	08068700	00065	134249		9	17	2000	2017	18	92.63
USGS	08068700	00065	134249		9	18	2000	2017	18	92.61
USGS	08068700	00065	134249		9	19	2000	2017	17	95.05
USGS	08068700	00065	134249		9	20	2000	2017	17	95.05
USGS	08068700	00065	134249		9	21	2000	2017	18	92.72
USGS	08068700	00065	134249		9	22	2000	2017	18	92.89
USGS	08068700	00065	134249		9	23	2000	2017	18	92.82
USGS	08068700	00065	134249		9	24	2000	2017	18	92.73
USGS	08068700	00065	134249		9	25	2000	2017	18	92.68
USGS	08068700	00065	134249		9	26	2000	2017	18	92.64
USGS	08068700	00065	134249		9	27	2000	2017	18	92.63
USGS	08068700	00065	134249		9	28	2000	2017	18	92.64
USGS	08068700	00065	134249		9	29	2000	2017	18	92.63
USGS	08068700	00065	134249		9	30	2000	2017	18	92.65
USGS	08068700	00065	134249		10	1	2000	2018	19	95.76
USGS	08068700	00065	134249		10	2	2000	2018	19	95.76
USGS	08068700	00065	134249		10	3	2000	2018	19	95.76
USGS	08068700	00065	134249		10	4	2000	2018	19	95.93
USGS	08068700	00065	134249		10	5	2000	2018	18	92.75
USGS	08068700	00065	134249		10	6	2000	2018	19	96.06
USGS	08068700	00065	134249		10	7	2000	2018	19	96.06
USGS	08068700	00065	134249		10	8	2000	2018	19	95.90
USGS	08068700	00065	134249		10	9	2000	2018	18	98.25
USGS	08068700	00065	134249		10	10	2000	2018	18	98.64
USGS	08068700	00065	134249		10	11	2000	2018	19	96.33
USGS	08068700	00065	134249		10	12	2000	2018	19	96.29
USGS	08068700	00065	134249		10	13	2000	2018	19	96.33
USGS	08068700	00065	134249		10	14	2000	2018	19	96.52
USGS	08068700	00065	134249		10	15	2000	2018	19	96.53
USGS	08068700	00065	134249		10	16	2000	2018	19	96.87
USGS	08068700	00065	134249		10	17	2000	2018	19	96.89
USGS	08068700	00065	134249		10	18	2000	2018	19	96.73
USGS	08068700	00065	134249		10	19	2000	2018	19	96.76
USGS	08068700	00065	134249		10	20	2000	2018	19	96.74
USGS	08068700	00065	134249		10	21	2000	2018	19	96.52
USGS	08068700	00065	134249		10	22	2000	2018	19	96.38
USGS	08068700	00065	134249		10	23	2000	2018	19	96.53
USGS	08068700	00065	134249		10	24	2000	2018	19	96.51
USGS	08068700	00065	134249		10	25	2000	2018	19	96.67
USGS	08068700	00065	134249		10	26	2000	2018	19	97.01
USGS	08068700	00065	134249		10	27	2000	2018	19	97.24
USGS	08068700	00065	134249		10	28	2000	2018	19	97.13
USGS	08068700	00065	134249		10	29	2000	2018	19	97.08
USGS	08068700	00065	134249		10	30	2000	2018	19	97.29
USGS	08068700	00065	134249		10	31	2000	2018	19	97.43
USGS	08068700	00065	134249		11	1	2000	2018	19	97.34
USGS	08068700	00065	134249		11	2	2000	2018	19	97.01
USGS	08068700	00065	134249		11	3	2000	2018	19	96.72
USGS	08068700	00065	134249		11	4	2000	2018	19	96.75
USGS	08068700	00065	134249		11	5	2000	2018	19	96.81
USGS	08068700	00065	134249		11	6	2000	2018	19	96.81
USGS	08068700	00065	134249		11	7	2000	2018	19	97.01
USGS	08068700	00065	134249		11	8	2000	2018	19	96.73
USGS	08068700	00065	134249		11	9	2000	2018	19	96.52
USGS	08068700	00065	134249		11	10	2000	2018	19	96.26
USGS	08068700	00065	134249		11	11	2000	2018	19	96.12
USGS	08068700	00065	134249		11	12	2000	2018	19	96.35
USGS	08068700	00065	134249		11	13	2000	2018	19	96.58
USGS	08068700	00065	134249		11	14	2000	2018	19	96.36
USGS	08068700	00065	134249		11	15	2000	2018	19	96.07
USGS	08068700	00065	134249		11	16	2000	2018	19	96.07
USGS	08068700	00065	134249		11	17	2000	2018	19	96.32
USGS	08068700	00065	134249		11	18	2000	2018	19	97.11
USGS	08068700	00065	134249		11	19	2000	2018	19	97.48
USGS	08068700	00065	134249		11	20	2000	2018	18	99.39
USGS	08068700	00065	134249		11	21	2000	2018	18	98.76
USGS	08068700	00065	134249		11	22	2000	2018	18	98.62
USGS	08068700	00065	134249		11	23	2000	2018	19	96.99
USGS	08068700	00065	134249		11	24	2000	2018	19	97.12
USGS	08068700	00065	134249		11	25	2000	2018	19	97.33
USGS	08068700	00065	134249		11	26	2000	2018	19	97.25
USGS	08068700	00065	134249		11	27	2000	2018	18	99.38
USGS	08068700	00065	134249		11	28	2000	2018	18	99.02
USGS	08068700	00065	134249		11	29	2000	2018	19	96.63
USGS	08068700	00065	134249		11	30	2000	2018	18	93.28
USGS	08068700	00065	134249		12	1	2000	2018	18	93.14
USGS	08068700	00065	134249		12	2	2000	2018	17	89.73
USGS	08068700	00065	134249		12	3	2000	2018	17	89.89
USGS	08068700	00065	134249		12	4	2000	2018	17	90.01
USGS	08068700	00065	134249		12	5	2000	2018	17	89.91
USGS	08068700	00065	134249		12	6	2000	2018	17	89.64
USGS	08068700	00065	134249		12	7	2000	2018	17	89.57
USGS	08068700	00065	134249		12	8	2000	2018	17	89.58
USGS	08068700	00065	134249		12	9	2000	2018	17	89.70
USGS	08068700	00065	134249		12	10	2000	2018	17	89.79
USGS	08068700	00065	134249		12	11	2000	2018	17	89.60
USGS	08068700	00065	134249		12	12	2000	2018	17	89.92
USGS	08068700	00065	134249		12	13	2000	2018	17	90.79
USGS	08068700	00065	134249		12	14	2000	2018	17	91.13
USGS	08068700	00065	134249		12	15	2000	2018	17	90.80
