#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08075605     00065          Berry Bayou at Nevada St, Houston, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08075605	00065	134534		3	26	2008	2018	11	15.53
USGS	08075605	00065	134534		3	27	2008	2018	11	15.51
USGS	08075605	00065	134534		3	28	2008	2018	11	15.51
USGS	08075605	00065	134534		3	29	2008	2018	11	15.70
USGS	08075605	00065	134534		3	30	2008	2018	11	15.53
USGS	08075605	00065	134534		3	31	2008	2018	11	15.51
USGS	08075605	00065	134534		4	1	2008	2018	11	15.51
USGS	08075605	00065	134534		4	2	2008	2018	11	15.52
USGS	08075605	00065	134534		4	3	2008	2018	11	15.54
USGS	08075605	00065	134534		4	4	2008	2018	11	15.53
USGS	08075605	00065	134534		4	5	2008	2018	11	15.50
USGS	08075605	00065	134534		4	6	2008	2018	11	15.50
USGS	08075605	00065	134534		4	7	2008	2018	11	15.49
USGS	08075605	00065	134534		4	8	2008	2018	11	15.49
USGS	08075605	00065	134534		4	9	2008	2018	11	15.49
USGS	08075605	00065	134534		4	10	2008	2018	11	15.49
USGS	08075605	00065	134534		4	11	2008	2018	11	15.54
USGS	08075605	00065	134534		4	12	2008	2018	11	15.52
USGS	08075605	00065	134534		4	13	2008	2018	11	15.53
USGS	08075605	00065	134534		4	14	2008	2018	11	15.52
USGS	08075605	00065	134534		4	15	2008	2018	11	15.51
USGS	08075605	00065	134534		4	16	2008	2018	11	15.54
USGS	08075605	00065	134534		4	17	2008	2018	11	15.69
USGS	08075605	00065	134534		4	18	2008	2018	11	16.10
USGS	08075605	00065	134534		4	19	2008	2018	11	15.61
USGS	08075605	00065	134534		4	20	2008	2018	11	15.55
USGS	08075605	00065	134534		4	21	2008	2018	11	15.55
USGS	08075605	00065	134534		4	22	2008	2018	11	15.55
USGS	08075605	00065	134534		4	23	2008	2018	11	15.51
USGS	08075605	00065	134534		4	24	2008	2018	11	15.62
USGS	08075605	00065	134534		4	25	2008	2018	11	15.64
USGS	08075605	00065	134534		4	26	2008	2018	11	15.52
USGS	08075605	00065	134534		4	27	2008	2018	11	15.69
USGS	08075605	00065	134534		4	28	2008	2018	11	15.61
USGS	08075605	00065	134534		4	29	2008	2018	11	15.51
USGS	08075605	00065	134534		4	30	2008	2018	11	15.51
USGS	08075605	00065	134534		5	1	2008	2018	11	15.50
USGS	08075605	00065	134534		5	2	2008	2018	11	15.50
USGS	08075605	00065	134534		5	3	2008	2018	11	15.50
USGS	08075605	00065	134534		5	4	2008	2018	11	15.50
USGS	08075605	00065	134534		5	5	2008	2018	11	15.50
USGS	08075605	00065	134534		5	6	2008	2018	11	15.50
USGS	08075605	00065	134534		5	7	2008	2018	11	15.50
USGS	08075605	00065	134534		5	8	2008	2018	11	15.49
USGS	08075605	00065	134534		5	9	2008	2018	11	15.49
USGS	08075605	00065	134534		5	10	2008	2018	11	15.56
USGS	08075605	00065	134534		5	11	2008	2018	11	15.56
USGS	08075605	00065	134534		5	12	2008	2018	11	15.64
USGS	08075605	00065	134534		5	13	2008	2018	11	15.69
USGS	08075605	00065	134534		5	14	2008	2018	11	15.56
USGS	08075605	00065	134534		5	15	2008	2018	11	15.53
USGS	08075605	00065	134534		5	16	2008	2018	11	15.52
USGS	08075605	00065	134534		5	17	2008	2018	11	15.51
USGS	08075605	00065	134534		5	18	2008	2018	11	15.50
USGS	08075605	00065	134534		5	19	2008	2018	11	15.54
USGS	08075605	00065	134534		5	20	2008	2018	11	15.51
USGS	08075605	00065	134534		5	21	2008	2018	11	15.54
USGS	08075605	00065	134534		5	22	2008	2018	11	15.53
USGS	08075605	00065	134534		5	23	2008	2018	11	15.52
USGS	08075605	00065	134534		5	24	2008	2018	11	15.55
USGS	08075605	00065	134534		5	25	2008	2018	11	15.54
USGS	08075605	00065	134534		5	26	2008	2018	11	15.84
USGS	08075605	00065	134534		5	27	2008	2018	11	15.69
USGS	08075605	00065	134534		5	28	2008	2018	11	15.64
USGS	08075605	00065	134534		5	29	2008	2018	11	15.54
USGS	08075605	00065	134534		5	30	2008	2018	11	15.54
USGS	08075605	00065	134534		5	31	2008	2018	11	15.53
USGS	08075605	00065	134534		6	1	2008	2018	11	15.51
USGS	08075605	00065	134534		6	2	2008	2018	11	15.61
USGS	08075605	00065	134534		6	3	2008	2018	11	15.60
USGS	08075605	00065	134534		6	4	2008	2018	11	15.59
USGS	08075605	00065	134534		6	5	2008	2018	11	15.59
USGS	08075605	00065	134534		6	6	2008	2018	11	15.54
USGS	08075605	00065	134534		6	7	2008	2018	11	15.53
USGS	08075605	00065	134534		6	8	2008	2018	11	15.53
USGS	08075605	00065	134534		6	9	2008	2018	11	15.51
USGS	08075605	00065	134534		6	10	2008	2018	11	15.52
USGS	08075605	00065	134534		6	11	2008	2018	11	15.50
USGS	08075605	00065	134534		6	12	2008	2018	11	15.51
USGS	08075605	00065	134534		6	13	2008	2018	11	15.52
USGS	08075605	00065	134534		6	14	2008	2018	11	15.54
USGS	08075605	00065	134534		6	15	2008	2018	11	15.51
USGS	08075605	00065	134534		6	16	2008	2018	11	15.52
USGS	08075605	00065	134534		6	17	2008	2018	11	15.54
USGS	08075605	00065	134534		6	18	2008	2018	11	15.53
USGS	08075605	00065	134534		6	19	2008	2018	11	15.56
USGS	08075605	00065	134534		6	20	2008	2018	11	15.56
USGS	08075605	00065	134534		6	21	2008	2018	11	15.54
USGS	08075605	00065	134534		6	22	2008	2018	11	15.52
USGS	08075605	00065	134534		6	23	2008	2018	11	15.51
USGS	08075605	00065	134534		6	24	2008	2018	11	15.55
USGS	08075605	00065	134534		6	25	2008	2018	11	15.52
USGS	08075605	00065	134534		6	26	2008	2018	11	15.51
USGS	08075605	00065	134534		6	27	2008	2018	11	15.52
USGS	08075605	00065	134534		6	28	2008	2018	11	15.54
USGS	08075605	00065	134534		6	29	2008	2018	11	15.51
USGS	08075605	00065	134534		6	30	2008	2018	11	15.51
USGS	08075605	00065	134534		7	1	2008	2018	11	15.60
USGS	08075605	00065	134534		7	2	2008	2018	11	15.73
USGS	08075605	00065	134534		7	3	2008	2018	11	15.54
USGS	08075605	00065	134534		7	4	2008	2018	11	15.69
USGS	08075605	00065	134534		7	5	2008	2018	11	15.54
USGS	08075605	00065	134534		7	6	2008	2018	11	15.51
